model_name,time_total_train,time_epoch,time_predict,time_system,explained_variance_error,mean_absolute_error,mean_squared_error,mean_squared_log_error,r2_error,root_mean_squared_error,mean_absolute_percentage_error,symmetric_mean_absolute_percentage_error,explained_variance_error_denor,mean_absolute_error_denor,mean_squared_error_denor,mean_squared_log_error_denor,r2_error_denor,root_mean_squared_error_denor,mean_absolute_percentage_error_denor,symmetric_mean_absolute_percentage_error_denor
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",265.0144,0.3786,0.000804,265.0199,0.9685,0.013,0.0013,0.0005,0.9666,0.0361,5.563,5.5833,0.9685,13.9772,1500.0337,0.0059,0.9666,38.7303,5.2101,5.2427
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",251.6382,0.3595,0.000782,251.6442,0.9906,0.0083,0.0004,0.0002,0.9905,0.0192,4.5276,4.5021,0.9906,8.9113,426.6325,0.0034,0.9905,20.6551,4.2277,4.2071
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",258.9788,0.37,0.000961,258.9857,0.9919,0.0075,0.0003,0.0001,0.9918,0.0179,4.7469,4.695,0.9919,8.0855,367.2396,0.0035,0.9918,19.1635,4.406,4.3648
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",255.1022,0.3644,0.001034,255.1072,0.9811,0.0115,0.0008,0.0003,0.9799,0.028,5.8541,5.986,0.9811,12.3844,902.913,0.0062,0.9799,30.0485,5.4635,5.5779
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",258.2216,0.3689,0.000794,258.2299,0.9911,0.0086,0.0004,0.0001,0.9909,0.0188,5.3762,5.3504,0.9911,9.1957,406.3721,0.0042,0.9909,20.1587,4.9954,4.9726
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",254.2256,0.3632,0.000856,254.2274,0.9889,0.0082,0.0004,0.0002,0.9885,0.0211,4.8854,4.8612,0.9889,8.7904,514.7508,0.0036,0.9885,22.6881,4.5282,4.5127
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",251.5378,0.3593,0.000683,251.5394,0.9885,0.0087,0.0005,0.0002,0.988,0.0216,4.9653,4.9858,0.9885,9.3858,536.1847,0.0037,0.988,23.1557,4.612,4.6288
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",249.0693,0.3558,0.00089,249.0713,0.9824,0.0097,0.0007,0.0003,0.9816,0.0268,4.9008,4.934,0.9824,10.4252,824.7759,0.0039,0.9816,28.7189,4.5639,4.5977
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",246.6729,0.3524,0.000674,246.6744,0.9938,0.0066,0.0002,0.0001,0.9937,0.0156,4.5611,4.5199,0.9938,7.0639,281.588,0.0032,0.9937,16.7806,4.2204,4.1869
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",250.5923,0.358,0.00073,250.594,0.9892,0.0086,0.0004,0.0002,0.9887,0.021,4.9217,4.9266,0.9892,9.2243,506.5163,0.0036,0.9887,22.5059,4.5701,4.5765
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",253.5524,0.3622,0.000882,253.5549,0.9937,0.0068,0.0002,0.0001,0.9936,0.0158,4.5406,4.5191,0.9937,7.2637,287.0756,0.0031,0.9936,16.9433,4.2057,4.1885
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",251.6818,0.3595,0.000729,251.6835,0.9894,0.0086,0.0004,0.0002,0.9889,0.0208,4.8379,4.8706,0.9894,9.2399,499.0805,0.0035,0.9889,22.3401,4.4965,4.5259
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",254.8345,0.364,0.000741,254.8364,0.9918,0.0079,0.0003,0.0001,0.9915,0.0182,4.7711,4.7662,0.9918,8.526,380.1131,0.0034,0.9915,19.4965,4.4304,4.4252
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",247.9467,0.3542,0.000737,247.9484,0.9918,0.0079,0.0003,0.0001,0.9915,0.0182,4.7699,4.7569,0.9918,8.4402,381.1807,0.0034,0.9915,19.5238,4.4275,4.4157
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",246.1035,0.3516,0.000742,246.1052,0.9887,0.0085,0.0005,0.0002,0.9882,0.0214,4.7618,4.7641,0.9887,9.088,528.1784,0.0035,0.9882,22.9821,4.4238,4.429
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",248.7513,0.3554,0.000732,248.7533,0.9929,0.0073,0.0003,0.0001,0.9927,0.0168,4.669,4.6634,0.9929,7.8748,325.2596,0.0033,0.9927,18.035,4.3291,4.3225
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",248.5781,0.3551,0.000916,248.5802,0.9909,0.0083,0.0004,0.0001,0.9904,0.0193,4.8855,4.9009,0.9909,8.9365,428.3718,0.0035,0.9904,20.6971,4.5366,4.5491
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",247.0613,0.3529,0.000743,247.0632,0.9916,0.0082,0.0003,0.0001,0.9913,0.0184,5.0358,5.0244,0.9916,8.7656,388.2539,0.0037,0.9913,19.7042,4.671,4.6598
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",238.0731,0.3401,0.000769,238.0748,0.9834,0.0093,0.0007,0.0002,0.9826,0.026,4.6995,4.7473,0.9834,9.9973,780.9724,0.0037,0.9826,27.9459,4.3775,4.4212
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",239.182,0.3417,0.000936,239.1841,0.9915,0.0082,0.0003,0.0001,0.9912,0.0185,4.8267,4.8243,0.9915,8.7843,394.892,0.0034,0.9912,19.8719,4.4839,4.4802
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",260.9261,0.3728,0.001269,260.9294,0.9898,0.0085,0.0004,0.0002,0.9895,0.0203,4.7093,4.714,0.9898,9.0964,472.9529,0.0035,0.9895,21.7475,4.3889,4.392
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",256.4462,0.3664,0.000862,256.4496,0.9841,0.0102,0.0007,0.0002,0.9829,0.0258,4.9949,5.1033,0.9841,10.9967,768.3687,0.0042,0.9829,27.7195,4.6681,4.7646
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",263.4882,0.3764,0.001023,263.4927,0.9834,0.0097,0.0007,0.0002,0.9826,0.0261,4.9321,4.9725,0.9834,10.4519,782.316,0.004,0.9826,27.9699,4.5955,4.6342
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",256.8091,0.3669,0.000789,256.8124,0.9878,0.0092,0.0005,0.0002,0.9873,0.0222,5.0674,5.0529,0.9878,9.8232,569.3052,0.0038,0.9873,23.8601,4.7161,4.7063
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",254.023,0.3629,0.000796,254.0272,0.9876,0.0092,0.0005,0.0002,0.9868,0.0227,4.7515,4.798,0.9876,9.8486,592.1945,0.0036,0.9868,24.335,4.431,4.4747
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",262.5004,0.375,0.000732,262.5038,0.9911,0.0082,0.0004,0.0001,0.9908,0.0189,4.6627,4.6396,0.9911,8.8148,411.1987,0.0033,0.9908,20.278,4.3405,4.3214
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",263.8054,0.3769,0.000785,263.8085,0.9882,0.0088,0.0005,0.0002,0.9876,0.0219,4.8414,4.8608,0.9882,9.4216,554.2607,0.0036,0.9876,23.5427,4.5006,4.5188
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",259.444,0.3706,0.001035,259.4468,0.9896,0.0087,0.0004,0.0002,0.9893,0.0204,4.938,4.9269,0.9896,9.3361,478.9665,0.0038,0.9893,21.8853,4.5928,4.5834
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",256.8703,0.367,0.000934,256.8733,0.9932,0.0067,0.0003,0.0001,0.9932,0.0163,4.8052,4.7682,0.9932,7.2306,306.3389,0.0036,0.9932,17.5025,4.4434,4.4153
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",257.2536,0.3675,0.001082,257.2571,0.9757,0.0111,0.001,0.0004,0.9745,0.0315,4.9586,5.0074,0.9757,11.9381,1144.8006,0.0043,0.9745,33.8349,4.6342,4.687
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",249.4714,0.3564,0.000955,249.4754,0.9916,0.0082,0.0003,0.0001,0.9914,0.0183,4.7707,4.74,0.9916,8.7523,385.4173,0.0036,0.9914,19.632,4.4437,4.4157
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",252.0953,0.3601,0.000819,252.0997,0.9918,0.0079,0.0003,0.0001,0.9913,0.0184,4.7328,4.7934,0.9918,8.5232,388.6722,0.0034,0.9913,19.7148,4.3981,4.4496
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",243.3876,0.3477,0.000725,243.3937,0.99,0.0087,0.0004,0.0002,0.9899,0.0198,5.1645,5.0826,0.99,9.3808,453.7095,0.0039,0.9899,21.3005,4.8016,4.7311
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",250.6744,0.3581,0.000721,250.6776,0.982,0.0103,0.0007,0.0003,0.9811,0.0271,5.2291,5.2845,0.982,11.0457,848.6215,0.0043,0.9811,29.1311,4.8731,4.9249
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",251.3627,0.3591,0.001047,251.3683,0.9925,0.0075,0.0003,0.0001,0.9923,0.0173,4.5674,4.5958,0.9925,8.0191,345.3587,0.0033,0.9923,18.5838,4.2419,4.2633
