1.728150820441717948e-03,3.460476249304474811e-02
1.748033843137044739e-03,3.472677566172593933e-02
1.722235427687225174e-03,3.454000716296529161e-02
1.766150594944174189e-03,3.495764322530996171e-02
1.769824838634096982e-03,3.509567367891289202e-02
1.585115078541633055e-03,3.211154738134847086e-02
1.619945533326194427e-03,3.236711166142254570e-02
1.335877343962933728e-03,2.987189075068651459e-02
1.458789619561801218e-03,3.123655461538712638e-02
1.310001088640513640e-03,2.960784398451928728e-02
1.386737119318891438e-03,3.049535094799810109e-02
1.267310741094340200e-03,2.916307010687617385e-02
1.290064981593498812e-03,2.952824653184237674e-02
1.225275500821884460e-03,2.847233907238868114e-02
1.062803468378943237e-03,2.623167700203191122e-02
9.047785025786945524e-04,2.416257235796236830e-02
8.706907381881394403e-04,2.336072021706461777e-02
1.032325650857147210e-03,2.543417280275229314e-02
9.525895299153923790e-04,2.493682451994470861e-02
1.063808611356066754e-03,2.616029224593549238e-02
1.270558081784613127e-03,2.859109401822512719e-02
1.003028786653721105e-03,2.531881343279432026e-02
1.006379179840733405e-03,2.553443840279655958e-02
8.512525405486929793e-04,2.329816927842225105e-02
8.587182030068024087e-04,2.349679718929011812e-02
9.309306350909154646e-04,2.440150573970259820e-02
9.148472181025644285e-04,2.400955603752183420e-02
9.543043680813779886e-04,2.477830647363953726e-02
8.693413263848330432e-04,2.370779374825441460e-02
9.299027051315654708e-04,2.351993754282599020e-02
8.157368267839456254e-04,2.273989622400465760e-02
8.434744467648879786e-04,2.285289076097143934e-02
8.173938523990594571e-04,2.289927962918556631e-02
8.461994477500377372e-04,2.295432365445695608e-02
8.034599258972042503e-04,2.279473387440298510e-02
8.202816268819237196e-04,2.279871280051151000e-02
8.678710774126797674e-04,2.353086627896327707e-02
7.896785560008254962e-04,2.258556321691336521e-02
8.096171916001271458e-04,2.191459152136462571e-02
7.803157198550010869e-04,2.241808161609533737e-02
7.758246531729250800e-04,2.212292500273195517e-02
7.789153996910149098e-04,2.234735674207329048e-02
7.714676509714534641e-04,2.230267422031480609e-02
7.859848275554223978e-04,2.258547718571696922e-02
7.488850020200105932e-04,2.183060464427717326e-02
7.409916721067609600e-04,2.155479611813042318e-02
7.455067713346755481e-04,2.156399299531262803e-02
7.359406516386662357e-04,2.147262624407844656e-02
7.399665766812972209e-04,2.152977649581026831e-02
7.485088854956768343e-04,2.141385580984486725e-02
7.551630953431104614e-04,2.211074208083741582e-02
7.305056587603089976e-04,2.163311578405916619e-02
7.090821186564241893e-04,2.110137604701607661e-02
7.161331355554406610e-04,2.123968234139430103e-02
6.752756850017162943e-04,2.074772520791750771e-02
6.608529006137632208e-04,2.039977151593299828e-02
6.182725632420946801e-04,1.923938793169058942e-02
5.670804914181695831e-04,1.846486467626394859e-02
5.286620953448967469e-04,1.769376714637704850e-02
5.159747281618539370e-04,1.713882118962475193e-02
5.111145786635929670e-04,1.707416665982414497e-02
4.746569386398286810e-04,1.638233068668271120e-02
4.351012075014094134e-04,1.551913846524927490e-02
4.255529889694150357e-04,1.542753631720665541e-02
4.249711537672080670e-04,1.529810235538370949e-02
4.263452525629941306e-04,1.549145671751777850e-02
4.143827565667346940e-04,1.517733632757361888e-02
4.266804666841210632e-04,1.558548558273381568e-02
3.941594524252311138e-04,1.441846782127554835e-02
3.838024297068678894e-04,1.430740321619254109e-02
3.885193550551203261e-04,1.454099074718509348e-02
4.003514109333816857e-04,1.493912010008605074e-02
3.853333571552412188e-04,1.443917214978779340e-02
3.880204161215065981e-04,1.460913116550067829e-02
3.817958188204656272e-04,1.427538910544881058e-02
3.766569560516198228e-04,1.417569864149412565e-02
3.697409386909508364e-04,1.401404079587502405e-02
3.694565363537453745e-04,1.402678734263856919e-02
3.729944240936948138e-04,1.415273105055084302e-02
3.738005631210787171e-04,1.418379634955177666e-02
3.772184215880598377e-04,1.426563356396416161e-02
3.710811348039631244e-04,1.409308223043732877e-02
3.724966410897731115e-04,1.416595125675930086e-02
3.678145073339365791e-04,1.397534155938660524e-02
3.667966728027473962e-04,1.393727890039255651e-02
3.635196140781173763e-04,1.387195869847583640e-02
3.628906724348630441e-04,1.384936656180987651e-02
3.624867139500328539e-04,1.383041294072290435e-02
3.630284105906591229e-04,1.384561497485576817e-02
3.630624810606473052e-04,1.383254998742443863e-02
3.631215572655724410e-04,1.385224086466910198e-02
3.645632946686974685e-04,1.390604623160126424e-02
3.629724840947974314e-04,1.383188363781282480e-02
3.626389347972984673e-04,1.384757431365399305e-02
3.625518488175832974e-04,1.384189623799802690e-02
3.615896981303157610e-04,1.378940734231407644e-02
3.615198042479031166e-04,1.380205902095724309e-02
3.617025825236738160e-04,1.379688903755204622e-02
3.620277121952730878e-04,1.379101265172066534e-02
3.620251795149937216e-04,1.379250868856463433e-02
3.616393837959856316e-04,1.380861015430261129e-02
3.617054876429475407e-04,1.380722017047172553e-02
3.616246812666625010e-04,1.379140315055793313e-02
3.614776532950433018e-04,1.379632520163521885e-02
3.613253933343422162e-04,1.377899554693146067e-02
3.612983616840396203e-04,1.379862786650588521e-02
3.611526472926317134e-04,1.378962340208062833e-02
3.611762841476855233e-04,1.378279082184819676e-02
3.608873939667312024e-04,1.377488719912159029e-02
3.604561988573528318e-04,1.374678889350991126e-02
3.604645569066472184e-04,1.373031788873063479e-02
3.604580252788728775e-04,1.371078493040493035e-02
3.595784929945443765e-04,1.370787589135838078e-02
3.593823706724756737e-04,1.368580179704864501e-02
3.594479771938071441e-04,1.368726809543028243e-02
3.592209433238616710e-04,1.367161385658902106e-02
3.593696219599070872e-04,1.369540115299438914e-02
3.592627184311722498e-04,1.368723249879307859e-02
3.591755568002036976e-04,1.369597352239368751e-02
3.589246353197847851e-04,1.368138704733714954e-02
3.586957530942480078e-04,1.366556389063454738e-02
3.584724764235738565e-04,1.364819155274305321e-02
3.582593971814137211e-04,1.365441550049837326e-02
3.580977992145380120e-04,1.363338018273980989e-02
3.579134211615066165e-04,1.360704564118250630e-02
3.568613529399925909e-04,1.359990176878948451e-02
3.564092058401397149e-04,1.358226596586686007e-02
3.562945140770596222e-04,1.360074188030959558e-02
3.556502660495216585e-04,1.356889287755792470e-02
3.553509313639347509e-04,1.354977227384024895e-02
3.545132487531310345e-04,1.355813978666169442e-02
3.541396836356647932e-04,1.352832643998609641e-02
3.531263883102663675e-04,1.351649589198935034e-02
3.524929614140307832e-04,1.351835159695919698e-02
3.519354888852644627e-04,1.351425548479346511e-02
3.513993461717321363e-04,1.349577317698270884e-02
3.509192209492597485e-04,1.348620818329157936e-02
3.508405634554081403e-04,1.348817926932058264e-02
3.506681569354344803e-04,1.349073252927882050e-02
3.501007042828823378e-04,1.347963514477383204e-02
3.497968269004323328e-04,1.349142511675364281e-02
3.488296752829678259e-04,1.345927618587019169e-02
3.482181764625793229e-04,1.342806233714597536e-02
3.469299155898499204e-04,1.339871619821722364e-02
3.453243384791954531e-04,1.335586397085051363e-02
3.447598466224874314e-04,1.334026064502868980e-02
3.436035419036365438e-04,1.330663150869796502e-02
3.428487870468764371e-04,1.331745584186217607e-02
3.416895841304207378e-04,1.325548605900608162e-02
3.411579657157173817e-04,1.325823759785964284e-02
3.409502826211762111e-04,1.325362347665167730e-02
3.409216770439308991e-04,1.325181957187856162e-02
3.406394103709101616e-04,1.324548454666454878e-02
3.406018900968745163e-04,1.324296101179951723e-02
3.404196010449138800e-04,1.324232118035989503e-02
3.403779340509002077e-04,1.324532142529362758e-02
3.401609528800703629e-04,1.324195504505734297e-02
3.400466983075153176e-04,1.322748522627372955e-02
3.399494677220281889e-04,1.323639062231787671e-02
3.398288556767009626e-04,1.321989773880852953e-02
3.397041065026841933e-04,1.321563790106990502e-02
3.396410175790949820e-04,1.321999955828139818e-02
3.395821162353253493e-04,1.321793304698224390e-02
