9.717460274700000511e-01,1.251661729221983821e+00
1.176299691200000108e+00,1.022281652355888415e+00
1.714609026910000056e+00,1.152268139694695437e+00
1.307337045669999975e+00,1.543293124357492108e+00
6.186890006069999393e-01,1.277424077699143456e+00
2.298435926440000276e+00,7.717803973165947573e-01
1.808241009709999902e+00,1.934270378715060357e+00
8.794149756429999742e-01,1.659032448249832425e+00
1.570945024490000064e+00,9.779477778733264293e-01
1.578516006470000121e+00,1.428291977925521872e+00
6.200309991839999535e-01,1.463786920864778018e+00
9.928810000419999726e-01,7.843611754513984957e-01
4.551869928839999413e-01,1.007140532373458575e+00
1.017398953439999865e+00,6.427090638228790676e-01
8.378469943999999892e-01,1.017414906948919784e+00
4.884769916529999589e-01,9.144470015199941404e-01
1.246340990070000210e+00,6.596218155083607426e-01
1.209630966189999990e+00,1.181050732651377722e+00
1.252451062200000020e+00,1.187780868454382910e+00
1.519726991650000025e+00,1.216565454464978435e+00
1.063797950739999942e+00,1.408143282617156933e+00
1.571495056150000069e+00,1.096188301696014777e+00
1.278105020519999968e+00,1.436702756802958669e+00
1.192077994349999948e+00,1.250458760445840811e+00
8.304439187050000060e-01,1.176705905619376935e+00
1.402015686039999931e+00,9.167137911252289939e-01
1.156504034999999986e+00,1.306249687908846768e+00
1.162554860120000200e+00,1.156838150706775759e+00
6.007519960399999581e-01,1.150508486202914016e+00
1.253835797310000055e+00,7.528881441631908311e-01
1.791844010350000183e+00,1.191211655630660449e+00
1.734062552449999961e+00,1.601589497792589301e+00
4.939970970150000085e+00,1.584030886169365049e+00
2.394351005549999911e+00,3.877715827329071274e+00
2.212575912479999740e+00,2.194626881189231771e+00
1.886527061460000043e+00,1.951366853293429626e+00
9.343829751010001017e-01,1.710996798486978943e+00
9.099829792980000942e-01,1.020290413854593181e+00
8.112999796870000724e-01,9.619549797612542141e-01
1.049708962440000004e+00,8.910409843471835956e-01
1.351788043980000076e+00,1.055626130134666329e+00
1.277305960659999906e+00,1.280114146978712064e+00
7.854449748989998925e-01,1.240360310092627705e+00
4.846229851250000165e-01,8.885162488312422502e-01
6.676359772680000582e-01,6.546622627811610196e-01
8.322510123249999836e-01,7.711883772117910096e-01
5.959370136259999340e-01,8.954698194264134603e-01
3.410890102390000123e-01,7.353503241219306874e-01
6.860110163689999707e-01,5.451950516736101537e-01
8.153510093690000682e-01,7.780472735901641235e-01
3.985430002210000322e-01,8.842980684621507548e-01
6.998159885410000225e-01,5.951127449156046190e-01
4.263690114019999533e-01,7.902631824840025132e-01
6.866139769550000382e-01,6.098497129180144860e-01
1.826770007609999913e-01,7.821175236786609419e-01
7.018824815749999946e-01,4.372171521628877566e-01
1.796682000159999681e+00,7.825022001434951413e-01
7.204269766809999753e-01,1.580931416000411316e+00
4.680640101429999755e-01,8.648146629399949825e-01
6.408870220180000743e-01,6.401877385272308763e-01
7.520520091060001189e-01,7.515690682929014876e-01
1.001817584040000098e+00,8.375768752624177527e-01
1.660804033279999814e+00,1.019149338703478680e+00
1.450595021250000061e+00,1.497448267610437700e+00
1.085010051729999869e+00,1.376815842500809239e+00
1.099555015560000015e+00,1.108239673403501380e+00
7.694180011750000325e-01,1.102755214245638493e+00
1.254430413249999932e+00,8.695344573639386399e-01
1.496320962910000052e+00,1.198921214280942227e+00
7.186369895940000196e-01,1.391606072010142414e+00
8.902019858359999649e-01,8.506297258644086590e-01
9.891759753229999452e-01,9.386772483486062191e-01
2.849014520649999938e+00,1.016141955307269473e+00
4.281075000759999583e+00,2.343312927988363104e+00
1.248739004139999942e+00,3.453998130939976097e+00
7.096589803699999699e-01,1.347888430340789867e+00
7.497439980509998936e-01,8.336413341037747227e-01
8.907449841499999188e-01,8.388899679397018305e-01
1.469527959819999952e+00,9.403977520996109618e-01
1.608888030049999918e+00,1.356779370952756691e+00
1.043460965159999976e+00,1.480947334341820909e+00
1.184751033780000018e+00,1.085623591408879873e+00
5.063725113870000127e-01,1.161359921861159883e+00
6.946156024930000283e-01,6.870901435523248946e-01
9.299110174179998634e-01,7.911956730085500933e-01
7.754629850390000190e-01,9.657581638400091206e-01
8.564696311949999696e-01,8.665318188048154457e-01
