model_name,time_total_train,time_epoch,time_predict,time_system,explained_variance_error,mean_absolute_error,mean_squared_error,mean_squared_log_error,r2_error,root_mean_squared_error,mean_absolute_percentage_error,symmetric_mean_absolute_percentage_error,explained_variance_error_denor,mean_absolute_error_denor,mean_squared_error_denor,mean_squared_log_error_denor,r2_error_denor,root_mean_squared_error_denor,mean_absolute_percentage_error_denor,symmetric_mean_absolute_percentage_error_denor
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",244.8959,0.3499,0.000974,244.9024,0.1154,0.0054,0.0001,0.0001,0.1099,0.0081,39.8684,32.8626,0.1154,0.3087,0.2104,0.0391,0.1099,0.4587,36.2099,30.82
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",233.3628,0.3334,0.000656,233.3644,0.1416,0.0054,0.0001,0.0001,0.1339,0.008,40.3119,32.3501,0.1416,0.3042,0.2046,0.038,0.1339,0.4523,36.4499,30.3585
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",244.5841,0.3494,0.000696,244.5876,0.1126,0.0055,0.0001,0.0001,0.1073,0.0081,40.2136,33.1081,0.1126,0.3109,0.2108,0.0395,0.1073,0.4592,36.5022,31.0547
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",250.0722,0.3572,0.000801,250.0784,0.1021,0.0055,0.0001,0.0001,0.101,0.0081,39.3761,33.3494,0.1021,0.3111,0.2125,0.0399,0.101,0.461,35.8356,31.2592
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",243.972,0.3485,0.000777,243.9743,0.135,0.0053,0.0001,0.0001,0.13,0.008,39.8339,32.3201,0.135,0.3037,0.2055,0.038,0.13,0.4533,36.057,30.3241
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",247.1749,0.3531,0.000866,247.1784,0.0916,0.0055,0.0001,0.0001,0.088,0.0082,39.8632,33.3511,0.0916,0.3132,0.2154,0.0402,0.088,0.4641,36.2854,31.2699
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",254.1369,0.3631,0.000934,254.1459,0.1278,0.0054,0.0001,0.0001,0.1233,0.008,40.0203,32.7253,0.1278,0.3069,0.2072,0.0386,0.1233,0.4552,36.2566,30.6992
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",244.3981,0.3491,0.000677,244.4001,0.1412,0.0053,0.0001,0.0001,0.1348,0.008,39.988,32.2904,0.1412,0.3035,0.2043,0.0378,0.1348,0.452,36.184,30.298
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",243.3509,0.3476,0.000893,243.3542,0.1808,0.0052,0.0001,0.0001,0.1796,0.0077,38.821,31.7265,0.1808,0.2945,0.1938,0.0362,0.1796,0.4402,35.0184,29.7573
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",249.6187,0.3566,0.000983,249.6237,0.1101,0.0054,0.0001,0.0001,0.108,0.0081,39.14,32.9373,0.1101,0.3081,0.2108,0.0392,0.108,0.4592,35.6205,30.8744
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",245.226,0.3503,0.000922,245.228,0.1207,0.0054,0.0001,0.0001,0.114,0.0081,40.3737,32.609,0.1207,0.3073,0.2092,0.0388,0.114,0.4574,36.554,30.6011
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",240.2723,0.3432,0.000699,240.2749,0.1249,0.0054,0.0001,0.0001,0.12,0.008,39.7302,32.7134,0.1249,0.307,0.2078,0.0386,0.12,0.4559,36.0583,30.6811
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",257.8866,0.3684,0.000965,257.8935,0.1158,0.0054,0.0001,0.0001,0.112,0.0081,39.8525,32.9639,0.1158,0.3088,0.2099,0.0393,0.112,0.4582,36.1727,30.9162
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",234.1944,0.3346,0.000719,234.196,0.1348,0.0054,0.0001,0.0001,0.1261,0.008,40.5591,32.4606,0.1348,0.3057,0.2064,0.0383,0.1261,0.4543,36.674,30.4652
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",245.0619,0.3501,0.001062,245.0646,0.1669,0.0052,0.0001,0.0001,0.1643,0.0078,38.8982,31.9348,0.1669,0.2976,0.1974,0.0367,0.1643,0.4443,35.1914,29.9481
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",245.9842,0.3514,0.000785,245.9886,0.1235,0.0055,0.0001,0.0001,0.1184,0.008,40.3912,33.171,0.1235,0.3104,0.2084,0.0393,0.1184,0.4565,36.6274,31.1163
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",245.1426,0.3502,0.000712,245.1445,0.1228,0.0054,0.0001,0.0001,0.1168,0.008,40.1058,32.5256,0.1228,0.3063,0.2086,0.0386,0.1168,0.4567,36.3278,30.5189
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",239.9733,0.3428,0.000883,239.9776,0.1625,0.0053,0.0001,0.0001,0.1576,0.0079,40.2664,32.4047,0.1625,0.3023,0.199,0.0375,0.1576,0.4461,36.3298,30.408
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",257.5589,0.3679,0.000772,257.5668,0.0798,0.0055,0.0001,0.0001,0.0763,0.0082,39.864,33.5755,0.0798,0.3151,0.2183,0.0408,0.0763,0.4673,36.3362,31.4748
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",233.4381,0.3335,0.000709,233.4397,0.1399,0.0054,0.0001,0.0001,0.1327,0.008,40.1496,32.3489,0.1399,0.3043,0.2048,0.038,0.1327,0.4526,36.3297,30.3546
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",243.9732,0.3485,0.000767,243.976,0.1447,0.0054,0.0001,0.0001,0.1376,0.0079,40.5308,32.8276,0.1447,0.3074,0.2037,0.0384,0.1376,0.4513,36.6822,30.8
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",252.3567,0.3605,0.000745,252.3634,0.1015,0.0054,0.0001,0.0001,0.0989,0.0081,39.3304,33.0914,0.1015,0.3096,0.213,0.0398,0.0989,0.4615,35.8039,31.0189
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",238.0723,0.3401,0.000692,238.074,0.1379,0.0054,0.0001,0.0001,0.1315,0.008,40.0772,32.3378,0.1379,0.3041,0.2051,0.038,0.1315,0.4529,36.2599,30.3438
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",246.4748,0.3521,0.001144,246.4782,0.1195,0.0054,0.0001,0.0001,0.1157,0.008,39.7945,32.9087,0.1195,0.3083,0.2088,0.0391,0.1157,0.457,36.1156,30.8634
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",253.6513,0.3624,0.000996,253.6576,0.1635,0.0053,0.0001,0.0001,0.1607,0.0078,38.9899,32.0708,0.1635,0.299,0.1984,0.037,0.1607,0.4454,35.2947,30.0756
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",239.1284,0.3416,0.000689,239.1303,0.1392,0.0053,0.0001,0.0001,0.1339,0.008,39.7406,32.2764,0.1392,0.3032,0.2046,0.0378,0.1339,0.4523,35.984,30.281
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",233.9327,0.3342,0.000768,233.9362,0.1352,0.0053,0.0001,0.0001,0.1346,0.008,38.6789,32.4108,0.1352,0.302,0.2044,0.038,0.1346,0.4521,35.0801,30.3882
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",244.4301,0.3492,0.00093,244.4366,0.1431,0.0053,0.0001,0.0001,0.1406,0.0079,39.3333,32.5208,0.1431,0.3034,0.2031,0.038,0.1406,0.4507,35.6493,30.4973
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",229.3043,0.3276,0.000655,229.306,0.1475,0.0053,0.0001,0.0001,0.1408,0.0079,40.0667,32.2227,0.1475,0.3026,0.2029,0.0377,0.1408,0.4505,36.2219,30.2363
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",245.4264,0.3506,0.000754,245.4298,0.1325,0.0054,0.0001,0.0001,0.1305,0.008,39.5937,32.8344,0.1325,0.3065,0.2053,0.0386,0.1305,0.4532,35.8955,30.7943
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",251.4805,0.3593,0.000725,251.4867,0.151,0.0053,0.0001,0.0001,0.1497,0.0079,38.4673,32.115,0.151,0.2993,0.201,0.0373,0.1497,0.4483,34.8918,30.1082
"CRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",239.2832,0.3418,0.000889,239.285,0.1454,0.0053,0.0001,0.0001,0.1381,0.0079,40.217,32.2762,0.1454,0.3033,0.2036,0.0378,0.1381,0.4512,36.3553,30.2883
"CRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",234.5587,0.3351,0.000705,234.563,0.1406,0.0053,0.0001,0.0001,0.1369,0.0079,39.4773,32.3317,0.1406,0.3029,0.2039,0.0378,0.1369,0.4515,35.7576,30.3272
"CRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.9, 'Fa': 0.1, 'Fd': 0.1, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}",250.0485,0.3572,0.000974,250.0534,0.1505,0.0053,0.0001,0.0001,0.1444,0.0079,40.2304,32.3059,0.1505,0.3028,0.2022,0.0378,0.1444,0.4497,36.3256,30.3162
