model_name,time_total_train,time_epoch,time_predict,time_system,explained_variance_error,mean_absolute_error,mean_squared_error,mean_squared_log_error,r2_error,root_mean_squared_error,mean_absolute_percentage_error,symmetric_mean_absolute_percentage_error,explained_variance_error_denor,mean_absolute_error_denor,mean_squared_error_denor,mean_squared_log_error_denor,r2_error_denor,root_mean_squared_error_denor,mean_absolute_percentage_error_denor,symmetric_mean_absolute_percentage_error_denor
"ABfoLS_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",69.4721,0.0992,0.001046,69.4752,0.1694,0.0052,0.0001,0.0001,0.162,0.0078,39.6393,31.7729,0.1694,0.298,0.1979,0.0368,0.162,0.4449,35.8178,29.8101
"ABfoLS_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",70.4753,0.1007,0.001052,70.4811,-0.3208,0.0078,0.0001,0.0001,-0.4505,0.0103,63.5654,45.8594,-0.3208,0.4417,0.3429,0.0713,-0.4505,0.5855,57.2747,43.397
"ABfoLS_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",72.0694,0.103,0.002939,72.0737,0.1546,0.0053,0.0001,0.0001,0.1456,0.0079,40.0315,32.2246,0.1546,0.3032,0.2018,0.0375,0.1456,0.4492,36.2442,30.2352
"ABfoLS_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",65.299,0.0933,0.001162,65.3024,-0.0065,0.0058,0.0001,0.0001,-0.0132,0.0086,43.9042,34.7365,-0.0065,0.3289,0.2393,0.0455,-0.0132,0.4892,39.6552,32.6288
"ABfoLS_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",68.6641,0.0981,0.001356,68.6706,-0.0486,0.0061,0.0001,0.0001,-0.0864,0.0089,43.5347,40.6106,-0.0486,0.3491,0.2568,0.0549,-0.0864,0.5067,39.4528,38.0535
"ABfoLS_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",69.385,0.0991,0.000931,69.3871,0.0757,0.0055,0.0001,0.0001,0.0757,0.0082,38.2655,33.0909,0.0757,0.31,0.2183,0.0399,0.0757,0.4672,34.9675,31.004
"ABfoLS_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",67.3162,0.0962,0.001069,67.3198,0.1789,0.0066,0.0001,0.0001,-0.011,0.0086,58.6289,39.6076,0.1789,0.3764,0.2388,0.0506,-0.011,0.4887,52.3206,37.3533
"ABfoLS_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",70.2112,0.1003,0.001178,70.2163,0.1239,0.0057,0.0001,0.0001,0.1029,0.0081,46.2492,34.5558,0.1239,0.3214,0.212,0.0419,0.1029,0.4605,41.3402,32.4843
"ABfoLS_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",74.8174,0.1069,0.00102,74.8192,0.1898,0.0054,0.0001,0.0001,0.1594,0.0078,42.9598,32.7539,0.1898,0.3077,0.1985,0.0379,0.1594,0.4456,38.652,30.7626
"ABfoLS_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",66.6903,0.0953,0.000772,66.6926,0.1157,0.0091,0.0001,0.0001,-0.6065,0.0108,81.2535,50.0343,0.1157,0.5181,0.3794,0.081,-0.6065,0.616,72.9577,47.4554
"ABfoLS_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",68.5292,0.0979,0.00075,68.5358,-0.3461,0.007,0.0001,0.0001,-0.3462,0.0099,49.2726,44.2967,-0.3461,0.3981,0.3182,0.064,-0.3462,0.5641,45.0838,41.4811
"ABfoLS_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",66.4318,0.0949,0.000865,66.4335,0.1047,0.0054,0.0001,0.0001,0.1025,0.0081,39.774,32.6917,0.1047,0.3074,0.212,0.0391,0.1025,0.4604,36.0461,30.6711
"ABfoLS_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",64.9931,0.0928,0.001664,64.9968,0.163,0.0065,0.0001,0.0001,0.0006,0.0086,56.2386,38.9028,0.163,0.3697,0.236,0.0497,0.0006,0.4858,50.3449,36.6588
"ABfoLS_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",73.9544,0.1056,0.00105,73.9607,0.1014,0.0069,0.0001,0.0001,-0.0838,0.0089,61.4591,40.989,0.1014,0.3921,0.2562,0.0546,-0.0838,0.5061,54.7076,38.6919
"ABfoLS_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",67.7401,0.0968,0.00125,67.7427,0.1587,0.0053,0.0001,0.0001,0.1515,0.0079,39.7585,32.0932,0.1587,0.3013,0.2004,0.0372,0.1515,0.4477,35.9808,30.1094
"ABfoLS_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",71.8323,0.1026,0.001144,71.8366,0.0241,0.0065,0.0001,0.0001,-0.0552,0.0088,53.7383,38.402,0.0241,0.3665,0.2492,0.0511,-0.0552,0.4992,48.1514,36.1839
"ABfoLS_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",71.6378,0.1023,0.000843,71.6446,-0.1371,0.0061,0.0001,0.0001,-0.1404,0.0091,44.5143,36.4931,-0.1371,0.3475,0.2696,0.051,-0.1404,0.5192,40.3995,34.261
"ABfoLS_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",71.2294,0.1018,0.001119,71.2315,0.096,0.0055,0.0001,0.0001,0.0874,0.0082,40.3392,32.9162,0.096,0.3118,0.2155,0.0395,0.0874,0.4643,36.6615,30.8809
"ABfoLS_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",73.3266,0.1048,0.000977,73.3296,0.0003,0.0058,0.0001,0.0001,-0.004,0.0086,42.2916,34.7065,0.0003,0.3279,0.2371,0.0446,-0.004,0.4869,38.3695,32.5725
"ABfoLS_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",68.4183,0.0977,0.000924,68.4236,-0.4756,0.0083,0.0001,0.0001,-0.7417,0.0113,53.0502,65.069,-0.4756,0.4691,0.4117,0.1023,-0.7417,0.6416,49.2476,60.1046
"ABfoLS_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",63.6574,0.0909,0.005202,63.6638,0.112,0.0057,0.0001,0.0001,0.0652,0.0083,44.7553,33.9163,0.112,0.3246,0.2208,0.0415,0.0652,0.4699,40.4184,31.8777
"ABfoLS_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",68.1999,0.0974,0.000927,68.2032,0.0528,0.0056,0.0001,0.0001,0.0527,0.0083,41.1213,34.4153,0.0528,0.3197,0.2237,0.0429,0.0527,0.473,37.2375,32.2811
"ABfoLS_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",61.9149,0.0884,0.001024,61.9215,-0.4777,0.0071,0.0001,0.0001,-0.488,0.0104,48.3425,44.2182,-0.4777,0.4026,0.3517,0.071,-0.488,0.5931,44.3005,41.3655
"ABfoLS_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",69.3898,0.0991,0.000806,69.3917,0.1798,0.0054,0.0001,0.0001,0.1608,0.0078,42.2664,32.583,0.1798,0.3052,0.1982,0.0377,0.1608,0.4452,38.0055,30.5968
"ABfoLS_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",66.1636,0.0945,0.000842,66.1671,0.0371,0.0057,0.0001,0.0001,0.0357,0.0084,41.5678,35.0302,0.0371,0.3247,0.2277,0.0442,0.0357,0.4772,37.789,32.8334
"ABfoLS_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-abfols_{'epoch': 700, 'pop_size': 200, 'Ci': (0.1, 1e-05), 'Ped': 0.25, 'Ns': 4, 'N_minmax': (3, 40)}",69.5148,0.0993,0.000857,69.5203,0.0582,0.0057,0.0001,0.0001,0.0526,0.0083,43.9233,35.3397,0.0582,0.3225,0.2239,0.0448,0.0526,0.4732,39.5046,33.1773
