model_name,time_total_train,time_epoch,time_predict,time_system,explained_variance_error,mean_absolute_error,mean_squared_error,mean_squared_log_error,r2_error,root_mean_squared_error,mean_absolute_percentage_error,symmetric_mean_absolute_percentage_error,explained_variance_error_denor,mean_absolute_error_denor,mean_squared_error_denor,mean_squared_log_error_denor,r2_error_denor,root_mean_squared_error_denor,mean_absolute_percentage_error_denor,symmetric_mean_absolute_percentage_error_denor
"OCRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",470.3178,0.6719,0.001325,470.3314,0.9975,0.0066,0.0001,0,0.9975,0.0089,2.0287,2.0294,0.9975,63.0254,7352.1416,0.0004,0.9975,85.7446,1.4286,1.4292
"OCRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",466.4173,0.6663,0.001478,466.4354,0.9973,0.0067,0.0001,0,0.9973,0.0093,2.0616,2.0645,0.9973,64.398,7980.0766,0.0004,0.9973,89.3313,1.4523,1.4541
"OCRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",467.028,0.6672,0.001654,467.0432,0.9971,0.007,0.0001,0,0.9971,0.0095,2.1739,2.1798,0.9971,67.4276,8382.7884,0.0004,0.9971,91.5576,1.5291,1.5311
"OCRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",459.621,0.6566,0.001597,459.6368,0.9965,0.0078,0.0001,0.0001,0.9965,0.0104,2.4694,2.4532,0.9965,74.7717,10058.0812,0.0005,0.9965,100.29,1.7217,1.7164
"OCRO_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",452.7979,0.6469,0.001452,452.8175,0.9967,0.0074,0.0001,0.0001,0.9967,0.0102,2.29,2.2984,0.9967,71.113,9654.2362,0.0005,0.9967,98.256,1.6126,1.6165
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",437.8501,0.6255,0.001456,437.8533,0.9971,0.0068,0.0001,0,0.9971,0.0095,2.1027,2.1072,0.9971,65.3131,8337.8532,0.0004,0.9971,91.3118,1.4844,1.4878
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",453.6105,0.648,0.001221,453.613,0.9973,0.0067,0.0001,0,0.9973,0.0093,2.0856,2.0874,0.9973,64.7078,7995.1866,0.0004,0.9973,89.4158,1.4728,1.4741
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",435.8581,0.6227,0.001113,435.8608,0.9969,0.007,0.0001,0,0.9969,0.0098,2.1673,2.174,0.9969,67.3317,8959.8746,0.0005,0.9969,94.6566,1.5312,1.5355
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",428.3177,0.6119,0.001117,428.3206,0.9968,0.0072,0.0001,0.0001,0.9968,0.01,2.2906,2.3123,0.9968,69.437,9262.6961,0.0005,0.9968,96.2429,1.6068,1.6152
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",457.3027,0.6533,0.001153,457.3056,0.9975,0.0065,0.0001,0,0.9975,0.0089,2.0026,2.0046,0.9975,62.2696,7353.1603,0.0004,0.9975,85.7506,1.4129,1.4143
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",424.5482,0.6065,0.001444,424.5513,0.9967,0.0072,0.0001,0.0001,0.9967,0.0102,2.2326,2.2415,0.9967,69.511,9529.5889,0.0005,0.9967,97.6196,1.5788,1.5839
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",457.0151,0.6529,0.001478,457.0182,0.9972,0.0067,0.0001,0,0.9972,0.0093,2.0651,2.0697,0.9972,64.3442,8058.5728,0.0004,0.9972,89.7696,1.4593,1.4621
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",457.9389,0.6542,0.001218,457.9418,0.9973,0.0066,0.0001,0,0.9973,0.0092,2.044,2.0476,0.9973,63.6629,7850.5137,0.0004,0.9973,88.6031,1.444,1.4464
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",437.7588,0.6254,0.001202,437.7615,0.9969,0.0071,0.0001,0,0.9968,0.01,2.1989,2.2028,0.9969,68.6132,9180.0582,0.0005,0.9968,95.8126,1.5551,1.5582
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",459.5228,0.6565,0.001129,459.5255,0.9973,0.0066,0.0001,0,0.9973,0.0092,2.032,2.0368,0.9973,63.4803,7788.1033,0.0004,0.9973,88.2502,1.4371,1.4396
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",452.8636,0.6469,0.00128,452.8662,0.9971,0.0069,0.0001,0,0.9971,0.0096,2.1157,2.1218,0.9971,65.8867,8477.2789,0.0004,0.9971,92.0721,1.4961,1.4996
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",462.4782,0.6607,0.001383,462.481,0.9974,0.0065,0.0001,0,0.9974,0.009,2.0156,2.0188,0.9974,62.669,7519.3203,0.0004,0.9974,86.714,1.423,1.4249
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",433.9011,0.6199,0.001337,433.9039,0.997,0.007,0.0001,0,0.997,0.0097,2.1609,2.164,0.997,66.9993,8748.769,0.0004,0.997,93.5349,1.5256,1.5282
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",457.8399,0.6541,0.001174,457.8426,0.9974,0.0065,0.0001,0,0.9974,0.009,2.0088,2.012,0.9974,62.5857,7515.7769,0.0004,0.9974,86.6936,1.4185,1.4205
"OCRO_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",464.5673,0.6637,0.001132,464.5711,0.9974,0.0065,0.0001,0,0.9974,0.009,2.0198,2.0199,0.9974,62.6385,7447.1816,0.0004,0.9974,86.2971,1.4239,1.425
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",450.2387,0.6432,0.001133,450.2429,0.9975,0.0065,0.0001,0,0.9975,0.0089,2.0183,2.0251,0.9975,62.3427,7253.7758,0.0004,0.9975,85.1691,1.422,1.4249
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",455.5064,0.6507,0.00132,455.5113,0.9974,0.0065,0.0001,0,0.9974,0.009,2.0192,2.0188,0.9974,62.6864,7446.3194,0.0004,0.9974,86.2921,1.4215,1.422
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",452.8291,0.6469,0.001268,452.8331,0.9973,0.0067,0.0001,0,0.9973,0.0092,2.082,2.0888,0.9973,64.441,7900.1121,0.0004,0.9973,88.8826,1.4682,1.4711
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",454.0421,0.6486,0.001647,454.0474,0.9972,0.0069,0.0001,0,0.9972,0.0094,2.1239,2.1212,0.9972,65.9984,8169.8004,0.0004,0.9972,90.3869,1.4958,1.4953
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",456.5359,0.6522,0.001392,456.5423,0.9974,0.0067,0.0001,0,0.9974,0.0091,2.0791,2.0831,0.9974,63.9329,7633.0964,0.0004,0.9974,87.3676,1.4626,1.4642
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",438.8467,0.6269,0.001527,438.8539,0.9968,0.0072,0.0001,0,0.9968,0.01,2.2373,2.2388,0.9968,69.5394,9187.6272,0.0005,0.9968,95.8521,1.5757,1.5769
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",444.008,0.6343,0.001407,444.0133,0.9964,0.0078,0.0001,0.0001,0.9964,0.0107,2.4262,2.4288,0.9964,75.2198,10532.4199,0.0005,0.9964,102.6276,1.7081,1.71
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",448.2729,0.6404,0.00121,448.2777,0.9974,0.0066,0.0001,0,0.9974,0.0091,2.0383,2.0415,0.9974,63.7132,7606.2674,0.0004,0.9974,87.2139,1.4398,1.4411
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",445.7021,0.6367,0.001187,445.7066,0.9973,0.0067,0.0001,0,0.9973,0.0093,2.0832,2.0832,0.9973,64.7002,7912.8518,0.0004,0.9973,88.9542,1.4679,1.4685
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",464.7548,0.6639,0.001101,464.762,0.9974,0.0065,0.0001,0,0.9974,0.009,2.0188,2.0209,0.9974,62.6818,7455.8707,0.0004,0.9974,86.3474,1.4243,1.4259
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",445.7554,0.6368,0.001668,445.761,0.997,0.0071,0.0001,0,0.997,0.0097,2.2085,2.2174,0.997,68.4659,8635.5917,0.0004,0.997,92.9279,1.5588,1.5622
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",458.2593,0.6547,0.001634,458.2641,0.9976,0.0064,0.0001,0,0.9976,0.0087,1.9758,1.9753,0.9976,61.2977,7059.1473,0.0004,0.9976,84.0187,1.392,1.3925
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",450.1986,0.6431,0.001305,450.2049,0.997,0.0071,0.0001,0,0.997,0.0097,2.2107,2.2071,0.997,67.908,8605.5356,0.0004,0.997,92.766,1.5554,1.5546
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",436.5287,0.6236,0.00119,436.5338,0.9961,0.0085,0.0001,0.0001,0.9961,0.0111,2.6253,2.64,0.9961,81.381,11468.061,0.0006,0.9961,107.089,1.859,1.8631
"OCRO_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-cro_para_{'epoch': 700, 'pop_size': 200, 'po': 0.4, 'Fb': 0.8, 'Fa': 0.1, 'Fd': 0.3, 'Pd': 0.1, 'G': [0.02, 0.2], 'GCR': 0.1, 'k': 3}-ocro_{'restart_count': 55}",433.8051,0.6197,0.001638,433.8125,0.997,0.0071,0.0001,0,0.997,0.0097,2.1964,2.1988,0.997,68.2081,8637.2397,0.0004,0.997,92.9368,1.5497,1.551
