1.176299691200000108e+00,1.228799901351182777e+00
1.714609026910000056e+00,1.217916807967786452e+00
1.307337045669999975e+00,1.524430976670450466e+00
6.186890006069999393e-01,1.261403678937018658e+00
2.298435926440000276e+00,6.311164797637898172e-01
1.808241009709999902e+00,1.979333967092829161e+00
8.794149756429999742e-01,1.828853503311814288e+00
1.570945024490000064e+00,9.377097363475731528e-01
1.578516006470000121e+00,1.862603919320047208e+00
6.200309991839999535e-01,1.652432055119335663e+00
9.928810000419999726e-01,1.001439887846978349e+00
4.551869928839999413e-01,9.126963937873638910e-01
1.017398953439999865e+00,6.218672169852704767e-01
8.378469943999999892e-01,1.204979046451676972e+00
4.884769916529999589e-01,9.968993709593763075e-01
1.246340990070000210e+00,6.625679186019222122e-01
1.209630966189999990e+00,1.282614967765657976e+00
1.252451062200000020e+00,1.246257585969114068e+00
1.519726991650000025e+00,1.132058607220639113e+00
1.063797950739999942e+00,1.485582101375071629e+00
1.571495056150000069e+00,1.046119783062002817e+00
1.278105020519999968e+00,1.468633152348696624e+00
1.192077994349999948e+00,1.179747259815399740e+00
8.304439187050000060e-01,1.116865571248933708e+00
1.402015686039999931e+00,1.030854049994332389e+00
1.156504034999999986e+00,1.394976215550094212e+00
1.162554860120000200e+00,1.232112048027689921e+00
6.007519960399999581e-01,1.130443299496892706e+00
1.253835797310000055e+00,7.913203247950422181e-01
1.791844010350000183e+00,1.416489811515858399e+00
1.734062552449999961e+00,1.700640685111868500e+00
4.939970970150000085e+00,1.604385274383604232e+00
2.394351005549999911e+00,3.612141822684540315e+00
2.212575912479999740e+00,1.945585983995457902e+00
1.886527061460000043e+00,2.188124506901349076e+00
9.343829751010001017e-01,2.398949859141307872e+00
9.099829792980000942e-01,2.148318765504811712e+00
8.112999796870000724e-01,1.428622206838582542e+00
1.049708962440000004e+00,1.098511659782291927e+00
1.351788043980000076e+00,8.200272927701046655e-01
1.277305960659999906e+00,1.134638337656613372e+00
7.854449748989998925e-01,1.214860121896522704e+00
4.846229851250000165e-01,1.288414330917664108e+00
6.676359772680000582e-01,1.194655300158148803e+00
8.322510123249999836e-01,1.149610506841237667e+00
5.959370136259999340e-01,9.179009440113078400e-01
3.410890102390000123e-01,6.919731427403240653e-01
6.860110163689999707e-01,4.667954621032364138e-01
8.153510093690000682e-01,7.841802690014204602e-01
3.985430002210000322e-01,9.491956071995260036e-01
6.998159885410000225e-01,5.321419963125066932e-01
4.263690114019999533e-01,7.854623629730302925e-01
6.866139769550000382e-01,5.888848820527247119e-01
1.826770007609999913e-01,7.843355975685178949e-01
7.018824815749999946e-01,4.061748655263691665e-01
1.796682000159999681e+00,6.685542380288024278e-01
7.204269766809999753e-01,1.437341533177029396e+00
4.680640101429999755e-01,7.781266084374024450e-01
6.408870220180000743e-01,5.193186011245795042e-01
7.520520091060001189e-01,1.257032172316405516e+00
1.001817584040000098e+00,1.418848215836335802e+00
1.660804033279999814e+00,1.071038316817920721e+00
1.450595021250000061e+00,1.461096438110604412e+00
1.085010051729999869e+00,8.508834686967189365e-01
1.099555015560000015e+00,9.958114096713381880e-01
7.694180011750000325e-01,1.167920833427141147e+00
1.254430413249999932e+00,9.503290144761823433e-01
1.496320962910000052e+00,1.487797408995988002e+00
7.186369895940000196e-01,1.275867952979087949e+00
8.902019858359999649e-01,7.831574037560895540e-01
9.891759753229999452e-01,1.050795335030168420e+00
2.849014520649999938e+00,1.258190456435223537e+00
4.281075000759999583e+00,2.484812217651715560e+00
1.248739004139999942e+00,3.227449347021663417e+00
7.096589803699999699e-01,1.142665323759572082e+00
7.497439980509998936e-01,9.047787707887257058e-01
8.907449841499999188e-01,1.651428979817375353e+00
1.469527959819999952e+00,1.485491099701651052e+00
1.608888030049999918e+00,1.317550050100342096e+00
1.043460965159999976e+00,1.123625331549669815e+00
1.184751033780000018e+00,1.207870420218670970e+00
5.063725113870000127e-01,1.360852022626687363e+00
6.946156024930000283e-01,1.524315082980437053e+00
9.299110174179998634e-01,1.205997118756522379e+00
7.754629850390000190e-01,1.369440085403539120e+00
8.564696311949999696e-01,8.090547470375953898e-01
9.269009828569999554e-01,4.451618198751780553e-01
7.506660223010001021e-01,9.504296383804341497e-01
9.248849749570000611e-01,9.387306369984068644e-01
1.070162653919999984e+00,1.138236457807868529e+00
8.752880096439998869e-01,1.299319385756872780e+00
7.511039972310000756e-01,8.619649731343397292e-01
8.627579808239999037e-01,9.616041442375444781e-01
5.096570253369999692e-01,9.524912611401596951e-01
8.495249748229999343e-01,7.886534626282913907e-01
6.711369752879999817e-01,9.887964386886106682e-01
6.132180094720000030e-01,7.415203787595755491e-01
3.810549974440000098e-01,6.909154993863015903e-01
8.710420131680000067e-01,5.799408568212907067e-01
6.540319919589999698e-01,9.008133866583865057e-01
9.089673757550000843e-01,8.968758334451637504e-01
9.709029793739999414e-01,9.162593160017508120e-01
9.856920242310001079e-01,9.341137881511839547e-01
1.356256246570000101e+00,1.000836454644360218e+00
1.309872984889999925e+00,1.223068016128387780e+00
6.344919800760000506e-01,1.246275851773610333e+00
5.933508276940000492e-01,8.301806371444495625e-01
8.796380162239999523e-01,8.201435397040364172e-01
1.131836414339999930e+00,1.176221605709321993e+00
1.841274023059999765e+00,1.119032424582709684e+00
2.261745929719999992e+00,1.609929174406824481e+00
2.597975969309999744e+00,1.811823316863122146e+00
2.399192094800000064e+00,2.183152290658151973e+00
1.982298016549999931e+00,2.077301166318221259e+00
2.269547939300000206e+00,1.884938797601634075e+00
2.017889976500000238e+00,2.135208128835905050e+00
1.452262043950000026e+00,1.809489632444683860e+00
1.342797994609999934e+00,1.429680416144777588e+00
1.311915040020000145e+00,1.439793273390016060e+00
1.276762008670000226e+00,1.685338941778267818e+00
1.275267004970000118e+00,1.748445513179835986e+00
1.210446000100000141e+00,1.496262785177611132e+00
8.153480291369999966e-01,1.485216053070822939e+00
7.271119952200000291e-01,8.902637801605741696e-01
6.043019890790000126e-01,9.648078919740751269e-01
9.830358624459999417e-01,8.265143427267349630e-01
1.101529002189999940e+00,1.174014996659648480e+00
1.183724999429999869e+00,1.203589904730917093e+00
4.356400072569999726e-01,1.225565353911898470e+00
3.270040154459999959e-01,6.832257411163357164e-01
8.039849996569999879e-01,7.957417986748842598e-01
4.216859936710000145e-01,8.846084963618778829e-01
5.734559893609999515e-01,6.912698209779329916e-01
3.959457874300000291e-01,4.232987984024504380e-01
4.163750112060000119e-01,5.617786385558805051e-01
5.603970289230000290e-01,5.997195480825203706e-01
7.749050259590000156e-01,7.865698408759452809e-01
6.370840072629999629e-01,7.358202753732413504e-01
3.839260041709999793e-01,6.772992780327611317e-01
5.648739933969999516e-01,5.154586138996807287e-01
1.054715037350000051e+00,6.822106048025481373e-01
6.537709832190000681e-01,1.049176074637936829e+00
5.931029915809999942e-01,5.742651075212630296e-01
1.022608995439999946e+00,6.739172240262072400e-01
8.359869718549999273e-01,9.500768060780159230e-01
6.375340223309999832e-01,9.698452444212842805e-01
9.755985140799999789e-01,6.652291375658287986e-01
4.898079931740000337e-01,9.297721626318207200e-01
1.098647952079999879e+00,6.049242274584798462e-01
1.151165962220000116e+00,1.098462678432370776e+00
8.061249852179999120e-01,1.021356782511877670e+00
4.744769930839999872e-01,8.582441257184429961e-01
7.896029949189999897e-01,6.830909493188153103e-01
4.762530028819999539e-01,8.917525390175627953e-01
5.455229878430000179e-01,6.529841573733369264e-01
6.212809681889999158e-01,5.934776151987412041e-01
7.707700133319999036e-01,6.521150336737951969e-01
9.337069988249999675e-01,8.637114423949148190e-01
8.110550045970000843e-01,9.637846859882501782e-01
6.005529761310000048e-01,8.058205122091716133e-01
1.002521038060000036e+00,7.647497410448874655e-01
8.921650052069998171e-01,1.032649637635601136e+00
9.160850048070000584e-01,9.660349230619350580e-01
7.413420081139999729e-01,9.279073935518484806e-01
9.283249974250000758e-01,7.388642720457304636e-01
6.429409980770000033e-01,9.588806048189112419e-01
9.950090050700001187e-01,6.971327798782712692e-01
6.271365880970000140e-01,1.040971126161485572e+00
1.038689017300000073e+00,6.669971791656589266e-01
6.888009905820000611e-01,1.125186226155736158e+00
5.214130282399999095e-01,7.975454962825094807e-01
6.510270237919999481e-01,7.307279545779175045e-01
1.159701943399999990e+00,7.203273777901909591e-01
6.456400156020000169e-01,1.147755498346268777e+00
1.195862650870000099e+00,6.276990119165307691e-01
1.304703950880000018e+00,1.190744774835031716e+00
8.844429850579998975e-01,1.200631369483331046e+00
7.697709798810000725e-01,1.007905176057971142e+00
7.702100276950000213e-01,9.196415750279471890e-01
6.418280005459999771e-01,8.938478649642206397e-01
8.937159776689999058e-01,9.833606921808070167e-01
5.247250199319999364e-01,8.544621795838625022e-01
5.142210125920000374e-01,7.367310318219052467e-01
7.172748446459999982e-01,5.218011622928050430e-01
