2.297928631310000303e-01,2.537137628160659464e-01
2.152034044269999502e-01,2.241244905979897506e-01
2.607180178169999918e-01,2.350054123608222856e-01
2.623189091679999918e-01,2.636307492131905184e-01
2.198584228749999869e-01,2.438657063917914480e-01
3.426670730110000229e-01,2.100422154307254596e-01
3.465315699580000519e-01,3.355628165381150385e-01
2.930460572240000117e-01,3.059733254077210418e-01
2.670845985409999734e-01,2.597257450268187773e-01
2.535850703720000099e-01,2.958926444059254424e-01
2.199364602569999771e-01,2.616959049274005800e-01
2.274277955290000264e-01,1.987545907069530882e-01
1.686184257270000042e-01,2.364393173361162559e-01
1.842167228460000195e-01,1.841402378903790049e-01
1.896838992830000015e-01,2.116925013553865864e-01
1.641370058060000192e-01,1.928156824617015819e-01
2.130100131029999955e-01,1.755610076927056895e-01
2.186074256900000234e-01,2.287253244053957246e-01
2.188677042720000021e-01,2.231909793306750267e-01
2.313981950280000199e-01,2.285624336333684503e-01
2.149903923270000128e-01,2.443989870458231350e-01
2.503419816490000116e-01,2.132506724682583232e-01
2.535111904139999983e-01,2.567623308843234309e-01
2.445873767139999932e-01,2.403980597624925941e-01
2.031902372839999860e-01,2.435482720950482016e-01
2.327843457459999599e-01,2.129094031107430507e-01
2.531769871709999564e-01,2.459870244911620818e-01
2.558321058749999932e-01,2.329219192883612011e-01
2.091450989249999948e-01,2.488617564163181362e-01
2.179704755539999816e-01,2.081223185556094202e-01
2.751700878139999862e-01,2.434971806886600532e-01
2.834362983699999505e-01,2.703529722410514813e-01
5.200669765470000705e-01,2.744462305367963983e-01
5.718095898630000118e-01,5.139600699367534720e-01
5.820317864419999321e-01,3.896593156977029571e-01
5.010549426079999868e-01,4.782169641561771489e-01
2.807539105419999959e-01,4.472307383301072359e-01
2.063424885269999898e-01,3.141607952476241361e-01
2.145204693079999780e-01,2.389253554560284154e-01
2.198818922040000068e-01,2.098601048353488097e-01
2.337387651210000028e-01,2.293095110455386498e-01
2.567627131940000140e-01,2.431422225909212476e-01
2.328460067509999787e-01,2.418871572991884988e-01
1.991674900050000030e-01,2.209864547691806902e-01
1.789865642790000044e-01,2.026084059057490228e-01
1.796395033599999802e-01,2.029409590177626566e-01
1.698227077719999811e-01,1.984088050268304482e-01
1.522479057309999995e-01,1.790623878684552417e-01
1.740261465309999867e-01,1.650535323567445256e-01
1.826220005750000264e-01,1.898054405397819333e-01
1.566141396759999915e-01,1.960577384565487802e-01
1.689846664669999721e-01,1.670862641426478501e-01
1.731435954569999769e-01,1.888838677268000477e-01
1.901344954969999557e-01,1.717626559183515200e-01
1.337733566760000159e-01,1.993812581495171266e-01
1.587713211769999910e-01,1.565327116244212557e-01
3.362798094749999689e-01,1.844241891197540562e-01
3.365317881109999854e-01,2.833451000386138507e-01
3.025190830230000127e-01,2.608250719944995022e-01
2.839955985550000062e-01,2.713027015903832218e-01
1.806526631120000115e-01,2.699217284761938895e-01
1.813106983900000246e-01,2.339373089961276908e-01
2.399948686360000027e-01,2.053864363868384557e-01
2.357428967949999898e-01,2.479108309421772238e-01
2.299271076920000045e-01,2.375066282354895697e-01
2.266699969770000211e-01,2.222655544043352360e-01
2.079305946829999863e-01,2.310284817794722445e-01
2.176461517810000246e-01,2.075059602602497000e-01
2.530807852749999975e-01,2.378261008960143308e-01
2.445257008080000127e-01,2.489430512258040129e-01
2.472106367350000167e-01,2.130258400415926678e-01
2.140260040760000038e-01,2.429072006585990262e-01
3.001447618010000262e-01,2.341345422463920189e-01
4.906117916109999366e-01,3.379979990347823926e-01
3.879201114179999799e-01,4.434705509361320241e-01
3.368788957599999634e-01,2.851294509180749004e-01
2.932540476320000256e-01,2.961099251678830369e-01
1.897923052309999914e-01,2.833138272029938620e-01
2.160292118789999549e-01,2.435551539778219865e-01
3.753999471659999476e-01,2.378671688660609906e-01
3.595648109910000167e-01,2.828417127813489529e-01
3.568296134470000380e-01,3.038511607920077462e-01
2.543200254440000085e-01,3.216528307269870268e-01
1.710169017309999817e-01,2.527042982114031666e-01
1.929912567139999979e-01,2.215471884484224163e-01
1.877582967280000126e-01,2.033815565452515572e-01
1.911910772320000174e-01,1.949822092895649728e-01
2.173696309329999909e-01,2.028063651396935507e-01
2.077021002770000069e-01,2.125823200615465092e-01
2.206149846319999941e-01,2.083740564011725138e-01
2.270559668540000076e-01,2.226284551194451788e-01
2.409625947480000530e-01,2.311440597392734608e-01
2.354097962380000131e-01,2.232819011691031807e-01
2.214455157519999995e-01,2.264728301772619135e-01
1.873570978640000106e-01,2.298493854315973584e-01
1.875694990160000075e-01,1.939838123043239881e-01
1.860239952800000485e-01,2.093995587917503454e-01
2.020407021049999696e-01,1.897668091043278882e-01
1.742038130759999692e-01,1.963145451046255929e-01
1.875655949119999777e-01,1.844128396088186572e-01
1.820583045480000106e-01,2.096288215768311036e-01
1.922361850740000044e-01,1.871285927999995491e-01
2.172528207300000180e-01,2.073606353440983208e-01
2.296049296860000200e-01,2.135343756620078082e-01
2.509359121320000052e-01,2.250118781464924000e-01
2.739968001839999667e-01,2.537952369595311009e-01
2.468370050189999665e-01,2.546113773774391631e-01
2.319672256710000047e-01,2.227299927075910291e-01
2.044411897659999811e-01,2.271091775389883494e-01
2.075911909340000250e-01,2.294304523243553828e-01
2.634023129940000207e-01,2.241601018048270944e-01
3.036424219609999975e-01,2.693783494597755124e-01
3.236212432380000115e-01,3.012865955521029093e-01
3.383783698080000124e-01,3.263676546664801559e-01
3.256455063820000162e-01,3.177547307362071360e-01
3.199611008170000215e-01,3.041685491283073750e-01
3.445942103859999661e-01,3.250599256628423084e-01
3.591096997259999868e-01,3.086056303740754014e-01
3.462464511389999888e-01,3.006836952781222760e-01
3.135047256949999861e-01,3.139411472983383300e-01
2.611905336379999887e-01,3.015414896283790669e-01
2.517339885229999963e-01,2.735839110124456686e-01
2.365340739490000288e-01,2.526359873900788089e-01
2.257324606179999804e-01,2.416001018294547109e-01
2.135377526280000104e-01,2.151132689672959342e-01
1.833177059889999905e-01,2.153061992052064111e-01
2.036423683169999721e-01,1.988180935224089785e-01
2.443349212410000082e-01,2.162931921100362809e-01
2.420464009050000143e-01,2.297195558795575854e-01
1.904003769159999804e-01,2.444177652502858011e-01
1.422279328109999907e-01,1.888789800295588017e-01
1.802364736800000089e-01,1.738650727495958115e-01
1.587783545260000040e-01,1.942531204399875477e-01
1.564234346149999955e-01,1.683349135559605303e-01
1.458736360070000126e-01,1.791026329099868475e-01
1.534039974209999990e-01,1.618121542523053014e-01
1.587697118520000061e-01,1.665709764351433475e-01
1.766731888060000255e-01,1.773389180847894653e-01
1.735716015100000065e-01,1.906519092405214444e-01
1.556300967930000223e-01,1.828488593897674708e-01
1.678923070430000386e-01,1.682388997293011723e-01
1.889611035590000043e-01,1.819497137931763986e-01
1.857852935790000048e-01,2.112940011568619492e-01
1.759144961829999798e-01,1.831140604522399629e-01
1.993034631010000002e-01,1.883145607346606853e-01
1.905056983229999890e-01,2.146880140719747421e-01
1.746108233929999920e-01,1.982586128519875368e-01
1.891844570640000001e-01,1.863135253469387076e-01
1.795153021810000082e-01,2.076213384827964858e-01
2.012605071070000251e-01,1.756475906495681971e-01
2.108775675299999763e-01,2.235220233224100850e-01
1.980962008240000349e-01,2.182544050365944899e-01
1.666497588159999987e-01,1.992317898325343117e-01
1.744651794429999958e-01,1.795909779051089172e-01
1.693953573699999993e-01,1.962324958360559535e-01
1.666028350590000040e-01,1.724208436913797216e-01
1.645158231259999937e-01,1.827813913288673098e-01
1.785626411440000005e-01,1.828300626023592057e-01
2.016437053679999980e-01,1.912074832133679181e-01
2.162254005669999868e-01,2.064575137904472446e-01
1.915986984969999807e-01,2.079097821817881553e-01
1.954402029510000083e-01,1.994029346205981879e-01
2.037038058040000210e-01,2.180576620528306142e-01
1.996463239190000294e-01,2.040463529465058601e-01
1.804761737589999637e-01,2.104341869131336196e-01
