9.717460274700000511e-01,1.307210927288804170e+00
1.176299691200000108e+00,1.031987138689342220e+00
1.714609026910000056e+00,1.182914125019164375e+00
1.307337045669999975e+00,1.686165744007390721e+00
6.186890006069999393e-01,1.370368539599516655e+00
2.298435926440000276e+00,7.129998910732827655e-01
1.808241009709999902e+00,2.158563283248112974e+00
8.794149756429999742e-01,1.870814230955091251e+00
1.570945024490000064e+00,9.949808947616866073e-01
1.578516006470000121e+00,1.529248388446675655e+00
6.200309991839999535e-01,1.600394678156598971e+00
9.928810000419999726e-01,7.402037153355742749e-01
4.551869928839999413e-01,9.834220811671232632e-01
1.017398953439999865e+00,5.348520139898262915e-01
8.378469943999999892e-01,9.892828253802733451e-01
4.884769916529999589e-01,8.824240208585898415e-01
1.246340990070000210e+00,5.495576127556536239e-01
1.209630966189999990e+00,1.199195602112301584e+00
1.252451062200000020e+00,1.239033285728332157e+00
1.519726991650000025e+00,1.274068239571835237e+00
1.063797950739999942e+00,1.518259344715776615e+00
1.571495056150000069e+00,1.133667185618766338e+00
1.278105020519999968e+00,1.547128376433537955e+00
1.192077994349999948e+00,1.330948973266621538e+00
8.304439187050000060e-01,1.226249246730753750e+00
1.402015686039999931e+00,8.926341088636408072e-01
1.156504034999999986e+00,1.372585873176571658e+00
1.162554860120000200e+00,1.205933909231402978e+00
6.007519960399999581e-01,1.188182345524207761e+00
1.253835797310000055e+00,6.828032183627692486e-01
1.791844010350000183e+00,1.216921315381930713e+00
1.734062552449999961e+00,1.762641716716514262e+00
4.939970970150000085e+00,1.759744618160440366e+00
2.394351005549999911e+00,4.608267009720313112e+00
2.212575912479999740e+00,2.601071363772020195e+00
1.886527061460000043e+00,2.239754957843770100e+00
9.343829751010001017e-01,1.933248520721687846e+00
9.099829792980000942e-01,1.051587563030592642e+00
8.112999796870000724e-01,9.393846699686235757e-01
1.049708962440000004e+00,8.480310060032706376e-01
1.351788043980000076e+00,1.053378296693669780e+00
1.277305960659999906e+00,1.348271061873029364e+00
7.854449748989998925e-01,1.309775443897281733e+00
4.846229851250000165e-01,8.603015765317355568e-01
6.676359772680000582e-01,5.408623301251459514e-01
8.322510123249999836e-01,6.761873175786017320e-01
5.959370136259999340e-01,8.431295111372285600e-01
3.410890102390000123e-01,6.460484869262385077e-01
6.860110163689999707e-01,3.920643471942110714e-01
8.153510093690000682e-01,6.783544869836259927e-01
3.985430002210000322e-01,8.296876208283386900e-01
6.998159885410000225e-01,4.660653130762647534e-01
4.263690114019999533e-01,6.966335234365350626e-01
6.866139769550000382e-01,4.796548797714244028e-01
1.826770007609999913e-01,6.874944588469649176e-01
7.018824815749999946e-01,2.579073951902398076e-01
1.796682000159999681e+00,6.766615710892532887e-01
7.204269766809999753e-01,1.715457306920986635e+00
4.680640101429999755e-01,8.510867081212968310e-01
6.408870220180000743e-01,5.194084002227403740e-01
7.520520091060001189e-01,6.503380729311452058e-01
1.001817584040000098e+00,7.680635688995102184e-01
1.660804033279999814e+00,1.004424318193067434e+00
1.450595021250000061e+00,1.621569493121324701e+00
1.085010051729999869e+00,1.493911767385703859e+00
1.099555015560000015e+00,1.146243579353047659e+00
7.694180011750000325e-01,1.124671013300277300e+00
1.254430413249999932e+00,8.287183441282122143e-01
1.496320962910000052e+00,1.233813090475762930e+00
7.186369895940000196e-01,1.497422763578302174e+00
8.902019858359999649e-01,8.211032585504517423e-01
9.891759753229999452e-01,9.004602423698689906e-01
2.849014520649999938e+00,1.006477347719637594e+00
4.281075000759999583e+00,2.685803953916424014e+00
1.248739004139999942e+00,4.110768763152866434e+00
7.096589803699999699e-01,1.538278301316382324e+00
7.497439980509998936e-01,7.892973397571073635e-01
8.907449841499999188e-01,7.727932189092070470e-01
1.469527959819999952e+00,9.040054465319998789e-01
1.608888030049999918e+00,1.439093989200485701e+00
1.043460965159999976e+00,1.618345569596678857e+00
1.184751033780000018e+00,1.123734595993917784e+00
5.063725113870000127e-01,1.197385129188198949e+00
6.946156024930000283e-01,5.998677479691123526e-01
9.299110174179998634e-01,7.027574656572365130e-01
7.754629850390000190e-01,9.339311930090454794e-01
8.564696311949999696e-01,8.176574126653585184e-01
9.269009828569999554e-01,8.756047859649095377e-01
7.506660223010001021e-01,9.470551085976822714e-01
9.248849749570000611e-01,7.949974848766467872e-01
1.070162653919999984e+00,9.348963866328667827e-01
8.752880096439998869e-01,1.082813794336822788e+00
7.511039972310000756e-01,9.212740279785013309e-01
8.627579808239999037e-01,7.903360198401424563e-01
5.096570253369999692e-01,8.788866456695265672e-01
8.495249748229999343e-01,5.711592952524546796e-01
6.711369752879999817e-01,8.430678841703864723e-01
6.132180094720000030e-01,7.156409844055940939e-01
3.810549974440000098e-01,6.456576918245571228e-01
8.710420131680000067e-01,4.299658390771338157e-01
6.540319919589999698e-01,8.496811745288841422e-01
9.089673757550000843e-01,7.023226500142907280e-01
9.709029793739999414e-01,9.110374000248910864e-01
9.856920242310001079e-01,9.918284488399827792e-01
1.356256246570000101e+00,1.011154450927543413e+00
1.309872984889999925e+00,1.346212393138860097e+00
6.344919800760000506e-01,1.339452345757698559e+00
5.933508276940000492e-01,7.274808815242936877e-01
8.796380162239999523e-01,6.240481730225077017e-01
1.131836414339999930e+00,8.785684959993204091e-01
1.841274023059999765e+00,1.134007947648593362e+00
2.261745929719999992e+00,1.795743474486558577e+00
2.597975969309999744e+00,2.235980654799417433e+00
2.399192094800000064e+00,2.571883108955964392e+00
1.982298016549999931e+00,2.423062422328516874e+00
2.269547939300000206e+00,2.034855538503996364e+00
2.017889976500000238e+00,2.255217528562435181e+00
1.452262043950000026e+00,2.055452238870491666e+00
1.342797994609999934e+00,1.527754361291932872e+00
1.311915040020000145e+00,1.377968953019381271e+00
1.276762008670000226e+00,1.340028362894069236e+00
1.275267004970000118e+00,1.305549160138721021e+00
1.210446000100000141e+00,1.300903966177132443e+00
