1.394334051387733590e-03,2.740784778443923486e-02
1.387640757314805798e-03,2.260024190046648618e-02
9.347137899277750944e-04,1.682917372711600218e-02
8.870205420146809417e-04,1.462410437376785582e-02
9.190836298553896420e-04,1.581817396590273414e-02
8.856060917764427189e-04,1.271848392615116882e-02
8.800369903114763255e-04,1.359269705751344447e-02
9.825594170754206776e-04,1.451863594295378646e-02
8.920358275473533501e-04,1.651790324091666554e-02
8.666853734975205233e-04,1.472319077121767190e-02
7.550473486764796259e-04,1.304643654255406918e-02
7.626036738873427819e-04,1.233162228477065886e-02
7.550781001003293484e-04,1.305921215282289036e-02
6.957551620598197151e-04,1.202455892089881496e-02
7.028146464539059869e-04,1.268640518593691993e-02
7.501344668578865081e-04,1.445541998304095133e-02
7.349577230014970545e-04,1.390053627571966044e-02
7.428833761885375239e-04,1.340698512999401529e-02
7.580079027163734353e-04,1.507780826368037078e-02
6.545373506788298990e-04,1.218017150485060582e-02
6.524792970981148528e-04,1.292769700008428863e-02
6.330764751911260261e-04,1.169182808062863531e-02
6.129538360383714104e-04,1.183085790604636311e-02
5.586178049109455888e-04,1.196750329386529581e-02
4.615527133874744751e-04,1.003375399778208207e-02
4.826685052390570878e-04,1.111300343359120091e-02
4.688140149086031210e-04,1.034767522542611069e-02
4.638745574547842895e-04,9.923011314984086367e-03
4.333705029898630642e-04,8.204288013054962178e-03
4.302930465311476907e-04,8.210515958998623395e-03
4.472976823320237651e-04,9.067851031687838154e-03
4.283460262130142572e-04,9.139867408695708656e-03
3.985900352492879623e-04,8.217298197728284750e-03
4.124877178042644422e-04,8.908115683673865220e-03
3.987417364264391807e-04,8.642256578928184108e-03
3.848620177710436723e-04,7.916335691472226738e-03
3.890073123034856143e-04,7.844060391593998469e-03
3.847217375001497951e-04,8.239743407089102772e-03
3.586202435112066742e-04,7.770952269656931574e-03
3.644710005687661720e-04,7.911940962650979015e-03
3.638397728601312775e-04,7.786708853289495309e-03
3.454006425319086941e-04,7.760486451197841709e-03
3.497374438149517244e-04,7.836704048522189631e-03
3.418164637531453096e-04,7.938265029253134542e-03
3.434802086008503091e-04,8.193245279383762694e-03
3.417521605762688787e-04,8.211474579224182363e-03
3.566657592063818857e-04,1.008884783850746980e-02
3.417556415932482662e-04,8.113633242465816825e-03
3.410674896323329618e-04,8.036866221813647460e-03
3.390648481947803401e-04,8.197762950503645341e-03
3.402712089905738247e-04,7.470982701888560437e-03
3.376024624103257936e-04,7.671080567315637436e-03
3.337310981967724706e-04,7.584916653736213307e-03
3.336599457361515402e-04,7.727704955989082337e-03
3.271923373036814261e-04,7.599603019556563747e-03
3.297403161393313718e-04,8.297141294480121776e-03
3.257830411203968633e-04,7.901977123565459213e-03
3.262963355873296344e-04,7.475881447126324006e-03
3.268462217256987222e-04,7.670323345021583944e-03
3.265467908709667388e-04,7.660981123797375864e-03
3.306398280157039384e-04,7.014714171416086205e-03
3.256973140823925359e-04,7.063724481147604789e-03
3.221710843947118703e-04,7.148801261944573437e-03
3.183969880839782225e-04,7.455501857969023746e-03
3.219019020553816508e-04,7.368680831122742525e-03
3.202810731871469406e-04,7.277591288882325968e-03
3.182075191859509971e-04,7.235214056034094260e-03
3.181780025329391517e-04,7.330774577965748148e-03
3.161772728868058767e-04,7.326708772068049602e-03
3.093270385880553057e-04,6.931633956434890033e-03
3.049938318083441399e-04,6.990941399412463689e-03
2.976310433130654521e-04,6.928508101346608078e-03
2.908900829454082204e-04,7.280792294035260889e-03
2.868180399725310265e-04,6.903352276718512440e-03
2.844642243739033062e-04,7.001498145688091895e-03
2.820885892749653038e-04,6.995550463353646803e-03
2.796873981043487291e-04,7.085232301908002406e-03
2.796546158534271229e-04,6.970343043783049607e-03
2.789638388093431298e-04,6.998800950695450648e-03
2.742478868513075385e-04,6.937950487498971766e-03
2.600624685511608472e-04,6.739382134400844979e-03
2.441893092317351781e-04,6.414416759091923909e-03
2.433049592306964063e-04,6.437044737261699012e-03
2.311641812719407473e-04,6.198342675411776768e-03
2.305898935776284605e-04,6.151301695960421749e-03
2.245469893039409341e-04,6.042673455625230394e-03
2.244068601219057933e-04,6.012465265907668971e-03
2.232695034288171947e-04,6.047884123713041446e-03
2.224636490206264683e-04,6.052304598144461582e-03
2.193393637384308769e-04,6.202802979064269209e-03
2.161028545510010595e-04,6.329379944891950702e-03
2.164943161153611733e-04,6.267746300071458387e-03
2.144907508532045779e-04,6.593685512842718983e-03
2.115674145549474605e-04,6.100758451045004693e-03
2.098138918672324291e-04,6.130951470141587055e-03
2.085874375871134224e-04,6.153517605774349794e-03
2.075524664543078855e-04,6.118522419008911271e-03
2.059402261933733274e-04,6.068219821124169223e-03
2.053420657584472309e-04,6.030096354117796265e-03
2.046828517865982350e-04,5.941819829344332018e-03
2.034114432752708404e-04,5.870482003485355885e-03
2.030799025362728209e-04,5.841215918173315452e-03
2.028915571006565332e-04,5.867072604095285165e-03
2.022654479390817439e-04,5.840185211293919335e-03
2.019887953341011001e-04,5.930378997385377451e-03
2.012362689225958168e-04,5.879275780296438353e-03
2.009354888840838909e-04,5.932448991399342716e-03
2.008033818809851624e-04,5.916751015435534403e-03
1.994953838439060415e-04,5.819636741494597920e-03
1.988833062777317867e-04,5.895843402225169408e-03
1.976755332306140357e-04,5.814884112309919376e-03
1.962988791955539217e-04,5.782527153782876170e-03
1.948630601388863916e-04,5.743822347039145675e-03
1.938771252451980702e-04,5.700247622620388706e-03
1.928516945043107645e-04,5.699820000018211534e-03
1.918833804079199325e-04,5.741279217607638680e-03
1.907788372328199735e-04,5.737423915047943843e-03
1.884213519420429228e-04,5.784598738588025112e-03
1.876503576048084031e-04,5.834895179069219187e-03
1.865431278530738101e-04,5.830025759119940483e-03
1.844000355974410475e-04,5.854751124666058779e-03
1.824838445079764019e-04,5.908682251499505420e-03
1.812393559194202153e-04,5.997742325136619368e-03
1.805500851107409081e-04,5.917316011826084972e-03
1.798268803623851873e-04,6.035491612398874266e-03
1.796718066089667476e-04,5.952362940872694963e-03
1.796452269503506891e-04,5.968904620995123082e-03
1.790394385607566442e-04,5.899295578354744884e-03
1.788032905116971932e-04,5.894710859503779835e-03
1.787334285537087262e-04,5.955250032459290938e-03
1.786656666627046118e-04,5.786666542025297247e-03
