model_name,time_total_train,time_epoch,time_predict,time_system,explained_variance_error,mean_absolute_error,mean_squared_error,mean_squared_log_error,r2_error,root_mean_squared_error,mean_absolute_percentage_error,symmetric_mean_absolute_percentage_error,explained_variance_error_denor,mean_absolute_error_denor,mean_squared_error_denor,mean_squared_log_error_denor,r2_error_denor,root_mean_squared_error_denor,mean_absolute_percentage_error_denor,symmetric_mean_absolute_percentage_error_denor
"DE_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",497.7468,0.7111,0.001037,497.7534,0.9347,0.0273,0.0032,0.0013,0.9175,0.0567,15.2644,17.3309,0.9347,29.3315,3702.5238,0.0392,0.9175,60.8484,14.0372,15.6863
"DE_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",495.6939,0.7081,0.001091,495.7016,0.8827,0.0324,0.005,0.0021,0.8727,0.0704,14.5467,14.6951,0.8827,34.807,5711.4173,0.0736,0.8727,75.5739,13.6795,13.909
"DE_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",495.5643,0.7079,0.001805,495.5706,0.9095,0.0267,0.0038,0.0015,0.9036,0.0613,11.74,11.677,0.9095,28.6862,4325.9332,0.0209,0.9036,65.7718,11.031,11.0357
"DE_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",505.1445,0.7216,0.001141,505.1497,0.9077,0.0244,0.004,0.0016,0.8977,0.0631,7.492,7.866,0.9077,26.1778,4589.6161,0.0149,0.8977,67.7467,7.1415,7.5186
"DE_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",738.5275,1.055,0.000802,738.5356,0.9271,0.026,0.0029,0.0011,0.9257,0.0538,14.6357,13.9126,0.9271,27.9206,3335.3938,0.0231,0.9257,57.7529,13.7201,13.1197
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",475.6879,0.6796,0.000904,475.69,0.9924,0.0084,0.0003,0.0001,0.9917,0.0179,5.0554,5.1325,0.9924,9.0463,371.2631,0.0038,0.9917,19.2682,4.7025,4.7708
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",483.4986,0.6907,0.000987,483.5011,0.9936,0.0086,0.0003,0.0001,0.9928,0.0168,6.8741,7.198,0.9936,9.2028,324.5909,0.0069,0.9928,18.0164,6.3406,6.6046
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",484.118,0.6916,0.001133,484.1203,0.9836,0.01,0.0007,0.0002,0.9831,0.0257,5.4691,5.4143,0.9836,10.6836,758.9727,0.0046,0.9831,27.5495,5.0737,5.0381
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",473.1274,0.6759,0.000779,473.129,0.9768,0.0142,0.0009,0.0004,0.9758,0.0307,7.6323,7.4502,0.9768,15.2682,1085.1302,0.0069,0.9758,32.9413,7.1011,6.9647
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",472.4072,0.6749,0.000683,472.4088,0.9936,0.0069,0.0003,0.0001,0.9935,0.0159,4.7306,4.6869,0.9936,7.364,291.8307,0.0033,0.9935,17.0831,4.3882,4.3417
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",475.3783,0.6791,0.001193,475.3805,0.9845,0.0096,0.0006,0.0002,0.9841,0.0249,5.0113,4.9629,0.9845,10.2774,715.2043,0.0038,0.9841,26.7433,4.6735,4.6359
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",486.476,0.695,0.000797,486.4782,0.9886,0.0095,0.0005,0.0002,0.9878,0.0218,6.0975,6.2999,0.9886,10.2454,546.3958,0.0084,0.9878,23.3751,5.6613,5.8422
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",484.1401,0.6916,0.000741,484.142,0.9882,0.0106,0.0005,0.0002,0.987,0.0225,5.4687,5.4549,0.9882,11.3781,584.0991,0.0043,0.987,24.1681,5.0885,5.0914
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",462.3399,0.6605,0.001092,462.3422,0.9937,0.0082,0.0003,0.0001,0.9931,0.0164,7.325,7.7401,0.9937,8.7955,311.3366,0.0082,0.9931,17.6447,6.6938,7.0182
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",464.5324,0.6636,0.000911,464.5344,0.9925,0.0075,0.0003,0.0001,0.9922,0.0175,4.9507,5.0052,0.9925,8.0678,351.7768,0.0037,0.9922,18.7557,4.5911,4.6394
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",461.8354,0.6598,0.000706,461.8376,0.9668,0.014,0.0013,0.0005,0.9665,0.0361,8.2534,7.9905,0.9668,15.0564,1504.5967,0.0089,0.9665,38.7891,7.6295,7.4321
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",463.3168,0.6619,0.001125,463.3196,0.9797,0.0118,0.0008,0.0003,0.9787,0.0288,6.2312,6.1147,0.9797,12.6427,954.0001,0.0054,0.9787,30.8869,5.7663,5.6869
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",464.7271,0.6639,0.001595,464.7296,0.9939,0.0065,0.0002,0.0001,0.9938,0.0155,4.7674,4.7911,0.9939,6.9722,276.3439,0.0035,0.9938,16.6236,4.4009,4.41
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",467.0782,0.6673,0.001079,467.0805,0.9917,0.0089,0.0003,0.0001,0.9915,0.0182,6.2579,6.0677,0.9917,9.5984,382.0533,0.0052,0.9915,19.5462,5.7409,5.5986
"DE_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",649.996,0.9286,0.001738,649.9988,0.9936,0.0066,0.0003,0.0001,0.9936,0.0158,4.3784,4.3965,0.9936,7.0444,288.8124,0.0031,0.9936,16.9945,4.056,4.0661
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",510.4203,0.7292,0.000991,510.4248,0.9867,0.0107,0.0006,0.0003,0.9855,0.0237,8.2068,8.8284,0.9867,11.454,649.4917,0.0428,0.9855,25.4851,7.5705,8.1028
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",494.7702,0.7068,0.000936,494.7762,0.9882,0.0129,0.0006,0.0003,0.985,0.0242,8.9757,9.5523,0.9882,13.7953,672.9676,0.0123,0.985,25.9416,8.3933,8.9023
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",496.8314,0.7098,0.000942,496.836,0.9757,0.0172,0.0012,0.0005,0.9699,0.0342,15.2356,17.7949,0.9757,18.4464,1351.0275,0.0501,0.9699,36.7563,13.7883,15.7204
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",484.4142,0.692,0.000706,484.4176,0.9866,0.0107,0.0005,0.0002,0.9865,0.0229,6.9463,7.0335,0.9866,11.4519,604.3471,0.0076,0.9865,24.5835,6.4141,6.4547
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",484.3468,0.6919,0.000979,484.3499,0.993,0.013,0.0004,0.0002,0.9899,0.0198,12.6639,13.8313,0.993,13.9227,451.7169,0.021,0.9899,21.2536,11.5872,12.5204
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",485.4159,0.6935,0.001115,485.4192,0.9839,0.0106,0.0006,0.0003,0.9839,0.025,6.5462,6.3827,0.9839,11.433,721.5882,0.0077,0.9839,26.8624,6.0682,5.9376
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",502.2389,0.7175,0.001054,502.2426,0.983,0.0139,0.0007,0.0003,0.983,0.0258,11.5822,10.6925,0.983,14.8881,764.6839,0.0159,0.983,27.6529,10.5081,9.8223
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",497.3904,0.7106,0.000948,497.394,0.963,0.0191,0.0015,0.0006,0.9624,0.0382,11.7282,11.1607,0.963,20.4755,1684.3723,0.0148,0.9624,41.0411,10.9019,10.4397
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",475.6281,0.6795,0.000716,475.6309,0.9715,0.0179,0.0014,0.0006,0.9643,0.0373,9.7895,10.5369,0.9715,19.2673,1601.6009,0.0142,0.9643,40.02,9.0501,9.6681
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",476.3188,0.6805,0.000696,476.3218,0.9861,0.0091,0.0005,0.0002,0.986,0.0234,5.9046,5.928,0.9861,9.7391,629.5785,0.0062,0.986,25.0914,5.4682,5.4624
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",473.682,0.6767,0.000799,473.6857,0.9915,0.0097,0.0003,0.0002,0.9915,0.0182,8.2814,8.5783,0.9915,10.4417,381.3529,0.011,0.9915,19.5283,7.5736,7.7679
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",482.1344,0.6888,0.000845,482.1388,0.9821,0.0113,0.0008,0.0003,0.9804,0.0276,7.09,6.7341,0.9821,12.0852,878.9086,0.0067,0.9804,29.6464,6.5658,6.2597
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",476.1292,0.6802,0.000776,476.1321,0.9862,0.0113,0.0006,0.0003,0.9857,0.0236,8.6705,9.0417,0.9862,12.09,641.6487,0.0119,0.9857,25.3308,8.0415,8.3437
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",474.443,0.6778,0.000726,474.4459,0.9787,0.0146,0.001,0.0004,0.975,0.0312,6.9222,7.2223,0.9787,15.6791,1121.2303,0.0118,0.975,33.4848,6.4975,6.7779
"DE_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-de_{'epoch': 700, 'pop_size': 200, 'Wf': 0.8, 'Cr': 0.9}",821.6819,1.1738,0.001561,821.6871,0.9919,0.0078,0.0003,0.0001,0.9917,0.0179,5.7987,5.9878,0.9919,8.4236,371.0069,0.0054,0.9917,19.2615,5.337,5.4801
