model_name,time_total_train,time_epoch,time_predict,time_system,explained_variance_error,mean_absolute_error,mean_squared_error,mean_squared_log_error,r2_error,root_mean_squared_error,mean_absolute_percentage_error,symmetric_mean_absolute_percentage_error,explained_variance_error_denor,mean_absolute_error_denor,mean_squared_error_denor,mean_squared_log_error_denor,r2_error_denor,root_mean_squared_error_denor,mean_absolute_percentage_error_denor,symmetric_mean_absolute_percentage_error_denor
"GA_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",457.063,0.6529,0.000807,457.0689,0.9872,0.0095,0.0005,0.0002,0.9869,0.0226,4.8475,4.8205,0.9872,10.2083,587.9979,0.0043,0.9869,24.2487,4.5467,4.5247
"GA_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",470.7597,0.6725,0.000823,470.7648,0.9877,0.0097,0.0005,0.0002,0.9874,0.0222,5.475,5.3803,0.9877,10.4348,566.9406,0.0049,0.9874,23.8105,5.0838,5.0128
"GA_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",474.4459,0.6778,0.000862,474.4522,0.9815,0.011,0.0007,0.0003,0.9808,0.0274,5.3538,5.336,0.9815,11.8192,862.5908,0.0048,0.9808,29.3699,5.012,4.9959
"GA_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",471.9838,0.6743,0.000772,471.9893,0.9865,0.0107,0.0005,0.0002,0.9859,0.0234,6.3843,6.2241,0.9865,11.5031,631.3527,0.0059,0.9859,25.1267,5.8779,5.7632
"GA_MLNN-sliding_10-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",457.6548,0.6538,0.000811,457.6617,0.9842,0.0109,0.0007,0.0003,0.9833,0.0255,5.3228,5.373,0.9842,11.6656,751.2691,0.0048,0.9833,27.4093,4.9753,5.0155
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",456.6768,0.6524,0.000701,456.6785,0.9893,0.0087,0.0004,0.0002,0.9892,0.0205,4.7181,4.6737,0.9893,9.3121,485.7257,0.0035,0.9892,22.0392,4.4049,4.3668
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",452.9995,0.6471,0.00085,453.0022,0.9907,0.0089,0.0004,0.0002,0.9906,0.0191,7.1494,6.822,0.9907,9.6031,419.7569,0.0065,0.9906,20.488,6.5366,6.2766
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",438.3453,0.6262,0.000808,438.3473,0.9858,0.0093,0.0006,0.0002,0.9857,0.0236,6.3341,6.121,0.9858,9.9625,640.2132,0.0065,0.9857,25.3024,5.8146,5.6491
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",446.4397,0.6378,0.001006,446.4416,0.9901,0.0087,0.0004,0.0002,0.9898,0.0199,4.8513,4.8189,0.9901,9.3354,457.5091,0.0034,0.9898,21.3895,4.5196,4.492
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",441.4399,0.6306,0.000777,441.4419,0.9832,0.0101,0.0007,0.0003,0.9826,0.026,4.9366,4.8972,0.9832,10.8112,779.0827,0.0039,0.9826,27.9121,4.6135,4.5864
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",457.3138,0.6533,0.000766,457.3155,0.9893,0.0088,0.0004,0.0002,0.9893,0.0204,5.3251,5.1882,0.9893,9.4864,479.0015,0.0044,0.9893,21.8861,4.9422,4.8303
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",441.2593,0.6304,0.000729,441.261,0.9793,0.0113,0.0008,0.0003,0.979,0.0286,6.5124,6.3315,0.9793,12.1164,941.9714,0.0057,0.979,30.6916,6.021,5.8824
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",448.0353,0.6401,0.000735,448.0371,0.989,0.0085,0.0004,0.0002,0.9889,0.0208,4.6281,4.5501,0.989,9.0992,496.5534,0.0036,0.9889,22.2835,4.3138,4.2489
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",439.6192,0.628,0.000762,439.621,0.9889,0.008,0.0004,0.0002,0.9886,0.0211,5.1995,5.0399,0.9889,8.5559,511.2279,0.0042,0.9886,22.6103,4.7893,4.659
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",453.4256,0.6478,0.000863,453.4275,0.9907,0.009,0.0004,0.0001,0.9906,0.0192,5.8015,5.6417,0.9907,9.6403,423.1226,0.0044,0.9906,20.5699,5.3616,5.2351
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",453.8281,0.6483,0.000718,453.8295,0.9928,0.0069,0.0003,0.0001,0.9927,0.0168,4.3732,4.4215,0.9928,7.4519,327.0694,0.0032,0.9927,18.0851,4.0688,4.1074
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",436.8709,0.6241,0.000891,436.8728,0.9889,0.009,0.0004,0.0002,0.9887,0.021,4.9912,4.8995,0.9889,9.6261,506.7612,0.0039,0.9887,22.5114,4.6433,4.5708
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",445.06,0.6358,0.000798,445.0618,0.9919,0.0081,0.0003,0.0001,0.9914,0.0183,4.4596,4.488,0.9919,8.723,386.3546,0.0031,0.9914,19.6559,4.1566,4.1828
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",440.1448,0.6288,0.00072,440.1464,0.9899,0.0083,0.0004,0.0002,0.9899,0.0198,5.1823,5.0413,0.9899,8.9436,451.5307,0.0039,0.9899,21.2493,4.8067,4.6899
"GA_MLNN-sliding_2-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",441.9917,0.6314,0.000714,441.9933,0.9868,0.0105,0.0005,0.0002,0.9867,0.0227,7.2629,6.9684,0.9868,11.3031,594.2967,0.0062,0.9867,24.3782,6.6981,6.4583
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",480.2248,0.686,0.000837,480.2279,0.9884,0.0094,0.0005,0.0002,0.9875,0.022,4.5562,4.5959,0.9884,10.0823,558.6024,0.0035,0.9875,23.6348,4.265,4.3008
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",471.2581,0.6732,0.00091,471.2613,0.9789,0.0117,0.0009,0.0003,0.977,0.0299,5.0264,5.1372,0.9789,12.5402,1031.4766,0.0047,0.977,32.1166,4.7173,4.8162
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",458.6195,0.6552,0.001623,458.6229,0.9924,0.0077,0.0003,0.0001,0.9923,0.0174,4.9291,4.8485,0.9924,8.2363,347.2544,0.0037,0.9923,18.6348,4.5569,4.4969
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",470.4535,0.6721,0.000766,470.4574,0.986,0.0092,0.0005,0.0002,0.986,0.0233,5.7238,5.5821,0.986,9.8691,628.2776,0.0056,0.986,25.0655,5.29,5.1785
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",451.9678,0.6457,0.000807,451.9729,0.9898,0.009,0.0004,0.0002,0.9898,0.0199,6.6661,6.3829,0.9898,9.69,456.7913,0.0058,0.9898,21.3727,6.1153,5.888
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",462.5933,0.6608,0.000781,462.5959,0.992,0.0069,0.0003,0.0001,0.992,0.0177,4.414,4.3451,0.992,7.3631,360.7916,0.0033,0.992,18.9945,4.0934,4.0362
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",469.0064,0.67,0.000848,469.009,0.982,0.0112,0.0007,0.0003,0.9814,0.0269,5.6043,5.5654,0.982,12.0715,836.0213,0.0049,0.9814,28.914,5.246,5.2129
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",470.5237,0.6722,0.000862,470.5263,0.9874,0.0095,0.0005,0.0002,0.9871,0.0224,5.2632,5.1862,0.9874,10.2366,577.7634,0.0042,0.9871,24.0367,4.9099,4.8447
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",439.9481,0.6285,0.00088,439.9508,0.9925,0.0075,0.0003,0.0001,0.9922,0.0174,4.6861,4.7589,0.9925,8.0125,349.6893,0.0038,0.9922,18.7,4.3696,4.4357
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",448.7822,0.6411,0.000688,448.7847,0.9888,0.0097,0.0005,0.0002,0.9876,0.0219,4.805,4.8699,0.9888,10.3756,555.1408,0.0037,0.9876,23.5614,4.4986,4.5609
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",448.9356,0.6413,0.001027,448.9383,0.9917,0.0083,0.0003,0.0001,0.991,0.0187,4.7639,4.8588,0.9917,8.8934,402.8276,0.0036,0.991,20.0706,4.4366,4.5161
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",452.4384,0.6463,0.000768,452.4407,0.9901,0.0092,0.0004,0.0002,0.99,0.0197,6.3844,6.1591,0.9901,9.8909,448.3327,0.0057,0.99,21.1739,5.841,5.6717
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",452.7168,0.6467,0.000754,452.7197,0.992,0.0074,0.0003,0.0001,0.9919,0.0177,4.5624,4.4936,0.992,7.9366,362.8659,0.0034,0.9919,19.049,4.2271,4.1738
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",452.0169,0.6457,0.000797,452.0197,0.9732,0.0139,0.0011,0.0004,0.9722,0.0329,6.3917,6.3176,0.9732,14.9574,1247.6241,0.0067,0.9722,35.3217,6.0156,5.9602
"GA_MLNN-sliding_5-nets_[700, (0, 0), 5, (0.6, 0.4)]-ga_{'epoch': 700, 'pop_size': 200, 'pc': 0.95, 'pm': 0.025}",458.2171,0.6546,0.000775,458.2203,0.9917,0.0078,0.0003,0.0001,0.9916,0.018,5.7755,5.5556,0.9917,8.3885,375.3753,0.0046,0.9916,19.3746,5.3165,5.1352
